a4,a3,a2,a1,a0
34.17131896917655,-207.14059659493597,433.8252652243426,-372.8461245735931,113.01580019763868
20.384029986761774,-137.83913259462724,309.7746454119097,-279.18228622139566,87.80706320518522
33.558145438869566,-209.08989086259814,450.4833200058981,-398.7166921488139,124.40785269101869
45.46528796614057,-254.38426182024335,508.7808004090297,-426.5314682165931,127.50436206482094
21.48221810461466,-119.3463872243779,234.4907226376788,-189.06328158225506,53.72885337545012
18.89495263411675,-100.44121294796784,189.67325038392414,-146.08865098316227,39.27915236956029
29.023191314842713,-153.44916787459613,289.1441577009715,-225.50258624396648,62.10131270441184
19.328550511502236,-110.24541208853216,221.70843487034722,-181.80255837106557,52.19418795031089
37.506122185621685,-197.82536233310637,377.0357256549792,-301.7660329889578,86.15575757944725
15.20415169162299,-103.44137079775166,232.26438067045046,-206.99708841875724,64.04335512334542
3.5349284460858064,-47.870319164603075,136.73202419760713,-136.39183534028442,45.07579110729781
-12.305154721042769,19.919733231899443,31.48436993470591,-66.8640903548166,28.739578684492365
-14.883632826650398,24.10155195128381,35.317014270023265,-76.64662308512614,32.95622549820217
2.326507987439527,-48.59380440931437,144.55817618739724,-144.45161268559295,47.01571798879096
-19.331242733356348,52.37343753581389,-29.62786715124031,-12.930352693712393,10.53085818475855
-26.187099395496084,82.72589838535626,-76.65134208702625,16.618386876555007,4.579928972411253
-31.451262865953495,106.78732096264349,-115.11981954681846,42.02534831079004,-0.9276384366595494
-9.452664544408233,-1.5267615549075844,77.19487260784871,-102.84106380519567,37.644280075288506
22.635242478019357,-157.42722626991755,353.31881137737275,-314.57966062573894,97.13301843848325
9.91431513168687,-100.45979474334177,264.5780818702825,-259.5524246958073,86.64636329339783
18.649140539900728,-132.25057097051945,303.3846215152464,-276.7597121410977,88.12474725877233
26.678498026710756,-175.3973727860567,386.6724776471205,-345.26373144445415,108.12343197563071
31.938622513595888,-197.37013601505663,419.46775590514005,-366.16665047542574,113.08540724357943
32.978473381062486,-204.30160893813803,435.1892828562975,-380.4319809794569,117.54389518739158
31.750777379659215,-189.31744744286493,394.3691270963112,-339.7747836499144,103.92988995762543
3.298649153641609,-63.41204893019757,192.18708969649657,-201.14511514330758,70.084373556206
1.9536381294902014,-54.511646861472656,174.39028565101185,-187.4531952204454,66.67931253621447
0.17894619295166336,-46.15513860566247,158.55110417751365,-173.07516859685367,61.41795946373609
-31.11404750244505,94.91161082341856,-74.62372073586056,-5.169024840674851,16.843320238075393
-13.481570273370446,16.699631501887836,52.71245673597235,-94.28443031973065,39.194785091285766
-38.415200043883765,137.75574140401972,-165.87693045657812,78.65585521606243,-11.172486073545471
-47.10000750037179,172.74781104837484,-215.93764706166826,108.42898798722035,-17.338412937306515
12.808687077132952,-96.9125531733873,224.67578056472297,-201.481298070089,62.04238035266181
5.8613051523582484,-59.19122384225855,156.00233967941597,-150.13419769653768,48.44096516027908
-17.499542035241344,55.51485458157566,-50.62388568774074,11.350476787625041,2.1700206983554793
-3.149040200115614,-13.455467771280617,69.6215675420962,-79.005011525812,26.946726426552836
-31.48198016367037,126.24809846543599,-179.6270316515201,111.74691735929773,-25.71160102363629
-10.669957788363195,22.208249991433846,9.57306737974423,-36.408568958830045,16.47839120074216
-42.93978288183218,175.11652094041287,-253.56680501516686,158.55979452075877,-36.15543566104835
-83.61726364367128,344.10755999217815,-506.20880632893716,317.2371363376931,-70.71406628984806
-32.67827784037837,107.14767958089948,-104.80125737473054,24.22928976258828,7.002918497947093
-45.02862772195546,168.31829489986382,-218.34202521600108,118.39039787558062,-22.54342059736298
-53.13009514956759,205.97625700262722,-280.7571988749961,162.41343465081974,-33.8431611785891
-44.09221326699475,165.76538223037025,-210.28866091432263,103.47803352946656,-13.930539899450963
-40.18566843238743,141.89301632087015,-162.07041325561408,64.03541624657987,-2.8239728783835716
-79.20673494076536,328.6170451350756,-488.4287201789997,309.6331891750493,-69.42531223868087
-71.35473125359472,297.52720148593545,-445.79002280046984,287.09873618172645,-66.15871981142209
-28.48929069531382,88.74676113140076,-77.34601730198474,8.454167469700138,9.842642129865652
-41.14318918194331,146.98416223628374,-172.407352664359,72.16501066581975,-4.248164785078814
-60.958808554495434,241.6096603311544,-336.32697654448174,194.18009166786356,-37.2219284747126
-60.55657095008891,244.07686444609885,-348.4857185100256,210.09973735251555,-43.894421618436276
-7.986066654317241,1.3413640692511422,62.02245345825304,-90.07855346954847,35.84564853175516
-43.240291474436006,173.75816382331206,-251.16616334390153,158.70952630251043,-36.57112099227497
-29.907260081913446,104.32190289373038,-118.87569427274815,49.66657370719568,-3.860917198712869
-27.959018073468783,99.47613665764817,-121.39175113327497,62.49065396504531,-11.53801457550604
-0.23703405507989117,-20.361178200350945,67.72408395412607,-66.4637368257751,20.5950074444898
4.509692971795422,-50.175096981844966,131.1721687635436,-121.88470386291921,37.5558200991957
3.9883752535195782,-49.36002439333197,134.82547929736455,-129.99746884632037,41.76073162146089
41.396552173436866,-236.51205863196827,477.7802462077798,-400.8607165462456,119.19456495395009
19.434297385940887,-129.92705426392638,286.660842728479,-251.91877574866476,76.84287333631619
-14.489602366486142,24.866914616023664,26.60759397368912,-61.31389643658957,25.351315427732494
-6.459985509178305,-11.732210787863766,86.87343994058796,-103.9078458335713,36.30253596855853
-38.91282765922444,139.54922508560384,-170.18294692807316,84.66543191021648,-14.031182806351111
-47.61839903695673,181.16000122644937,-243.23134748130758,140.4931545903022,-29.709046715452644
-42.86315221031421,158.96144646184572,-205.0202540364727,111.6550515025022,-21.651852770357667
-26.326771901202974,83.496628804905,-78.73724478669405,19.330028088056608,3.344313898193729
-27.411498348887427,88.57254847356626,-88.16692316369475,27.236743977088366,0.9047026573362693
27.347136651430368,-164.64421747349138,342.8994242025702,-293.2554230499964,88.88472976038655
26.132069476115,-149.92077113073813,302.94499662081256,-253.67715851678773,75.91276818540798
-14.137880761267333,25.694949726139214,28.631308677664947,-71.71385555596174,32.41583300537779
-46.30769674505919,173.54348121772824,-223.74769203924137,118.29922785797962,-20.73093658128507
12.338567253395762,-100.42729020558744,245.2436743320995,-231.06448889121566,74.95318803604364
23.232010066067044,-142.47055481420676,306.08450800663974,-271.28571920307496,85.663857551869
14.033742292316626,-101.68630324374182,237.34077643351563,-217.76899462834268,68.95351426245045
-59.55849756753253,216.9534603521039,-261.69848190389126,114.57155147365285,-9.134457378529376
-61.68862949320993,230.50196958630121,-291.0282862052805,140.55300255832464,-17.19635410354308
-11.218041382841577,8.649396037300164,60.39801482736385,-94.55427531717567,38.1311831041598
-19.665980589757982,50.93729798975137,-18.98797602948838,-30.02639272185175,19.093340654337005
-3.2631194800279797,-24.38714453450106,107.32000932661482,-121.82121369961453,43.529493767911774
2.0371655454880973,-58.278009361366735,178.90736784459415,-182.39209766945913,60.98707712388294
-1.6022600905783122,-40.10481787524313,148.82538214476733,-163.5652830273281,57.70277939750914
46.05329888982061,-246.54380884095468,470.6832555704467,-375.4965809688699,106.59425242138533
25.920537766058853,-156.27135799986,323.21967304879587,-272.144531665656,80.35637250966259
30.312841458458173,-173.30361472821545,347.5870686894605,-287.1523297598172,83.65545333271692
1.8933482316843495,-39.45187475168045,121.80057523616982,-127.294979919762,44.344728177056915
25.87956261256214,-137.51384682666068,264.6930557592733,-213.36188896151154,61.73492048301358
-5.450130247888403,-10.181375877137953,81.1576168976477,-104.7107561014376,40.573329530159526
34.1597996748051,-187.49907365086608,367.40684932899273,-301.26199828758575,88.50235876801129
106.51083035186004,-511.86688972591827,891.7687673781293,-662.805927136815,178.02697042559055
83.05143537777792,-418.25249064163586,760.2493604247804,-588.3626728143919,164.97799322333017
39.3133791484828,-219.39870591767027,432.8075966960657,-355.5930200448129,104.17373831409827
32.47549175834667,-191.15653266351205,391.8440084841408,-331.30844928197797,99.33915905145317
36.99759312883906,-213.47120911970796,433.44300993766154,-365.7909964617214,109.91510205650347
40.737693003577526,-228.87249883735095,452.9435099927646,-372.6111355094357,109.06698503860049
53.047206017635304,-279.4503878497971,528.3180403143934,-421.3205680555559,120.736715936471
12.388948011097014,-95.28245342014696,227.8644320986668,-212.59694308189034,69.03774662984608
39.48264493817605,-211.64999435200272,411.21379842965416,-337.02352465454567,99.30642410266225
17.38133416480984,-108.07476036107444,237.36504819213008,-214.17276867157688,68.70899530555937
5.263904896161009,-52.0199356576597,141.55061574866488,-142.07528876004537,48.46092000003952
17.001623499429115,-122.89386251199508,289.28123367552195,-270.965276691218,88.67187233949039
4.04044138730524,-64.81705117120109,186.93508986343352,-187.70496475950608,62.626342724218944
22.17008565750295,-148.5111375858354,324.81779055325785,-282.7085871739914,85.42460346216832
18.204682461076118,-131.1683669640805,298.10208137844614,-266.1897614168193,82.26080310524097
28.534353833342063,-177.16345858777817,372.5787214189805,-317.8507790246638,94.98610885253116
34.21011745593898,-205.39037057762366,427.40617732510486,-366.21755036260345,110.89686817853249
3.77862057245229,-40.685304751454055,113.60012053574559,-114.52641326527845,38.90539024857313
1.476514670763045,-25.795542701378423,81.0537152505313,-85.08986875473408,29.43588704509152
1.8275718183344658,-28.834982266246158,89.63200366054707,-94.88863929261663,33.39500175567809
-21.46308859780136,73.45615226333774,-78.71828421795817,27.854078171441813,0.08787322750293924
37.6780350984604,-196.15307591709853,371.5740487790766,-297.89588468633406,85.73705200082763
39.98533980162992,-203.63757930466534,378.55025782721066,-298.1466561673786,84.26094482096349
61.19092875037969,-312.21873903656126,577.2542090428507,-452.8998615549817,127.88218527204016
73.58481943960766,-360.14270093304356,645.2517040656525,-496.19080378116274,138.79032747884938
66.72069814267437,-324.31397256331076,573.359175090421,-431.04219123967914,116.70155493994208
38.98617223730054,-212.4860933208951,414.76806565583166,-339.46987339008354,99.34410122136467
10.680003209956611,-67.02927111576376,141.03033238313276,-116.02708583746816,32.7085795097024
7.547669416192456,-44.0475317766377,90.47560432226408,-72.83971181886312,20.258073764684752
25.17664096549273,-145.53743128302344,294.7195354166118,-245.02802070375776,71.91416296423688
-42.71484987997725,166.63936819834603,-232.25708886547974,141.6364021178013,-31.908894359399902
-5.452401659229125,-4.95527983373416,57.83146565540834,-72.09731521953653,25.74235723243376
61.42626779622414,-321.6973141431698,607.6148222919101,-485.1722404578384,138.90885523580164
10.220069444270003,-81.47585338347595,198.6709336530279,-185.46507314737403,58.98058797589958
15.72221467815867,-108.40153994344706,246.7833286090098,-223.1658213809982,70.09938654898016
-57.166544994996876,217.65983878525913,-290.8455632253108,164.25082468778277,-32.575457878151866
-12.555989521383626,17.609146862457223,36.93073474524815,-68.77058513051824,28.062827575823512
-18.687126521654058,35.00501298808625,26.99072641216914,-75.99651705111515,33.65845281905206
-17.441652883442366,28.44059706585346,42.28884791459599,-92.94596808214162,40.68608770769677
-16.10860772866633,22.86566807085626,51.20039474305622,-99.78566969479567,42.84054894884457
-2.564594922256717,-39.68367447966091,153.797584864879,-169.2886285763601,58.62471356308262
-4.54555244923286,-29.668546608636092,135.84527274265778,-155.71619058251525,54.9315341150047
-11.323396364686097,-11.063663979645838,130.96443238698947,-175.68473306124042,67.78432295501722
42.01554610818053,-249.14318230624343,516.3788610743502,-442.89722677154725,134.56354157312603
-17.832270432781584,35.23592433869061,18.32590047296992,-62.37227255120138,27.77585167634983
-34.541526962247445,128.8105975579084,-169.50067366585392,96.6534462177417,-20.035108915860434
36.62636036894758,-199.6799046551208,385.13480835795986,-308.70008659602547,87.93322500897149
23.57373936233347,-144.70349136813888,303.5513590382397,-259.0854758468406,77.84802660742412
47.20491692480333,-257.4023914960464,500.95378879370224,-410.0034969690971,120.14567692197372
-3.1362665502048657,-15.845060386043713,76.4067722169649,-87.00617643267441,30.848432410426184
0.25222230700472537,-41.62484796212678,137.97323136569904,-145.9879879458437,50.73324960657474
0.39986293535170603,-41.35104333755242,135.1372733294611,-140.56186415444273,47.611189683988755
-23.799344654844468,74.34367857917852,-63.817627008835075,5.446795998623429,8.967012900943189
8.884195187702264,-55.48637925783879,120.69990574050252,-104.27411496268277,31.463568592047096
-27.145127974134326,109.26208969532868,-154.52153035694124,94.9615311594579,-21.374597142947067
-32.23908661026069,116.21748420772002,-131.6446343048729,46.46691635190555,2.4411287553841134
-14.749747639385987,28.738018699291757,19.476961801280595,-60.44312712344819,28.35541409240588
11.383059317104447,-87.01238489871622,206.25288251102296,-189.31283948043063,59.833771066961695
73.70004290197186,-361.61591521421093,643.5429615405338,-486.10920207383197,131.98582260101966
60.04216921648952,-292.29495923104895,515.2898805465991,-384.9049755579576,103.38497855645542
-11.149593662788185,9.050921507900497,55.39519198262969,-86.54966789913175,34.6968594057206
48.15226675678344,-249.69847879343482,465.62663977842544,-365.3663759120793,102.92493240750751
76.69344412771879,-377.86361923052567,677.3048067338068,-518.1504340490194,143.7698125348613
25.087039126392625,-153.53007196112787,327.0532106425688,-285.9823366057175,88.3990129683867
43.53344664028362,-245.32013483337892,491.70219514666655,-412.254425293559,123.50422649395395
-16.071236462996836,34.17448842495378,7.110797434205438,-44.05647812708037,20.156311243027716
34.44895878163993,-202.09627789829182,418.21726691704566,-361.7301205908043,112.03651875588665
76.95484210138255,-387.9513945391232,710.6744713583506,-555.8917496812652,157.14865921623652
78.17200368163554,-390.02536652584917,704.7408510313222,-543.1017123307073,151.4852063452744
55.72957062249816,-301.69928429512447,584.0966063609518,-477.40257802167537,140.5128013363448
45.2877918698905,-249.70897723384337,489.78544525286907,-404.90028492305987,120.98203662141793
5.520435333241713,-64.14158250698131,174.30396876261227,-171.98753843525063,57.20918227897185
50.049656026861946,-244.74868405947043,434.88971846760705,-329.29560996181687,90.55962946839023
26.192934890100048,-157.3738584401118,331.500413066281,-289.5440470382214,90.46937917258381
12.875288562531026,-95.48162973679752,227.14488832911616,-214.3066256376129,71.05781427058403
-18.03321677592251,38.3513572415946,20.303205751563382,-80.38328563062038,40.742363821673095
13.400261025007602,-109.11126058000283,267.5821084485422,-254.85069120096279,84.05848682664087
-27.91391129650456,87.79253659990778,-77.0052980319941,6.435302012149123,12.01616283244498
3.9098471891508986,-55.250539660634516,156.13452605648544,-155.56326719922828,52.012007724309974
-2.461485127186833,-33.971817572064595,132.14095851279222,-144.523148987416,50.11255832021355
-46.938952759228656,176.07558226112127,-229.15560940899212,124.58588168635322,-23.294482855153746
-10.561856330049908,-1.0533628116797829,88.85387550963475,-124.6912420595614,48.54330184640108
5.173792867358557,-66.18183540056849,184.18041826886892,-182.9163917573998,61.01987675252856
24.45434345698402,-147.93031376460567,312.0770191843915,-271.42361222698236,84.19952867134737
48.79004654267839,-266.82846225800756,521.6410053035177,-428.34701900971663,125.85894901470587
27.92527256228926,-171.94232297827094,361.93802438776135,-310.14564383851985,93.29167761415476
25.51596472900154,-159.18486616274146,338.8391676710311,-293.16455669472487,88.92761783304005
-7.529014210123066,-2.055847036727755,62.85557865247847,-81.19632596088456,28.87967268892183
-18.38459053181041,47.65941360404928,-21.71440050118568,-18.206777315788855,11.739093541986655
-16.33221681674776,34.45812809592762,8.557295704269194,-47.52075822094287,21.868553005699688
-11.141973411003661,5.9539526707419554,68.76383608891291,-104.34516286310165,41.7128483320309
-4.8273445331664036,-13.914106651451192,83.10066213298745,-97.28605507330599,34.066983699602915
-50.21855563938549,191.28313222747653,-255.48502682787682,144.22584050779943,-28.74838919813986
-23.686374335509772,67.40984903288826,-44.33358410043286,-10.673541731827726,12.20083223218711
-21.93102207097941,61.11638216258786,-38.512742593882535,-10.298293693102039,10.604172350732938
-17.771539469921777,40.28167582082159,-0.36212952780593355,-40.69016516050456,19.554382305170403
-33.63049267301153,115.15183592119183,-125.91944635815753,48.057756864917906,-2.842803995096631
-74.82455135007856,306.3236250392236,-450.215998939439,285.06650936750384,-65.51323346549364
-35.62376445834574,125.45312163255645,-147.1383052534302,66.82971073002571,-8.60239569452929
-38.2827808628648,136.98115818557443,-164.89913558132343,78.19237131170985,-11.098573556200108
-27.57668795496346,86.155407273962,-75.01537646480139,8.454804497748079,8.776408823031336
5.175580135216066,-52.5520848232958,134.0259599794636,-123.24223697950879,37.62750420496316
1.9448876146824592,-40.408250216664776,118.47417039322767,-115.5403529212036,36.53532503797838
7.840846462097744,-82.95620900360535,220.1298613949384,-214.49424851424953,70.44696230558542
-20.804090512064036,57.64643349534515,-31.43151324042242,-19.867454560842702,15.586055522214835
-24.450710119964747,79.65868713648297,-75.45511748203528,16.277276062675313,5.0029117799614085
19.70434309315037,-128.07103011206428,275.78700537043676,-236.55621003136875,70.51426514492141
-10.051271886199197,6.120881882557956,52.74893056288373,-74.10228668709883,26.530986771196552
-0.12344739503054569,-34.902861406156035,121.37933804192454,-130.22871955784797,44.92583552812613
16.59890994172096,-111.13281974514025,247.78090469064657,-221.3843416776167,69.05978727321434
40.648239567543726,-220.72477818951884,433.067923618091,-357.74354692745464,105.71818683988835
23.577353860829724,-136.9601774239023,282.950838996737,-240.87197659360478,72.22907223964361
20.528916285924513,-124.16576442103155,263.6399676633888,-229.09088668228517,70.12410868014207
27.614554004531083,-164.3389761709882,342.4000779979999,-292.8558333559107,88.15866136480851
39.1367891592068,-216.87462684944717,433.1349509639491,-363.11706676071475,108.51154473337918
55.56609802832623,-293.1275997140515,560.0787736574946,-453.142183356782,131.55754879417754
81.70179443104648,-412.76426874065294,759.422597571695,-596.6508562801571,169.32816669798788
83.83627920628894,-423.5459489284261,778.9673044574945,-611.8059819488351,173.60696120775816
54.13681541912368,-287.3147501703363,549.6266982685158,-443.81028454997363,128.40041217872513
57.21296424837992,-300.25460288051386,572.6478116682289,-464.1284714133145,135.6339520515061
57.605373777808644,-297.15517187703745,558.0211360783352,-445.80462105787484,128.56493068265277
63.36902398543184,-320.8238745646574,590.5225692437682,-461.8776599834773,130.12751580441846
58.15233635993772,-310.4327275558428,592.7414917296106,-477.07096172942,138.30981294121437
13.59368629483639,-91.01924690972575,198.63840154694392,-170.95882634487447,50.907615260813415
0.9873232426543366,-28.72527814481584,86.66537277953907,-84.96074923151929,27.391548859400416
0.7700763239103465,-34.0470886131334,104.68783008766557,-103.17024522573698,33.04271636790259
-10.164810742626917,17.731520421761786,20.72860936622891,-48.20691149014275,21.278063436039155
19.813482711268986,-119.95550408120752,255.52284920855817,-224.60725639357128,70.65505866370215
39.70460301028399,-210.66722286701676,405.5512071639458,-330.80354631958187,97.61208065893588
14.617962783761657,-99.75059452667838,225.68343309590506,-203.1178865748406,63.58943974320089
83.06565060448062,-411.74651536193755,745.5257552438379,-577.6507562870319,162.07600647321956
67.90061799881266,-339.8036344900795,615.3939142454973,-472.60699120997924,130.41842318993966
54.12769297554284,-281.5965884501967,531.1262714184456,-424.0088753047779,121.44517776242495
50.23241616510729,-271.5371280479228,528.7392244378968,-434.3437092473655,127.98313882897625
69.84961330498282,-363.1063491804497,686.2912449899682,-552.3275766044438,160.30371509870065
53.998998366421326,-284.5874410413329,544.5038555668772,-441.6546065375248,128.68490553805424
63.744316564096664,-330.7482662806692,626.0323415370775,-504.8852158913787,146.74276208108273
46.003600480033036,-245.59971391355072,473.60982628792806,-385.02574594052703,112.05798915242462
44.861816063184904,-229.75250256489676,426.70749620936317,-334.37464997708946,93.93903903143688
24.851803208058747,-142.3762628929075,289.3433536172205,-243.25558782979488,72.75501606328191
33.70351903488298,-175.73140967988274,333.8274173307631,-267.5382379529112,77.03414891912617
36.27914570538431,-200.66551372411584,395.7577670856129,-326.72605639944595,96.64368320056987
20.172939432072265,-117.12970069239131,244.95092142011612,-214.64088464401425,67.53848958148535
15.71959221235176,-100.60741555770436,221.93069393377283,-198.52629709682984,62.531019381840004
-10.278980545877673,18.05928023551644,22.35122675552094,-52.537778804466996,23.63163954223407
51.14619540977682,-265.1161148564025,502.5271247501256,-407.67188952296976,120.39046250144382
-4.604629373870441,-14.609594670408647,89.71071916812437,-110.73636789234317,41.45397034720057
61.56730279780193,-310.2379166577489,568.4048653285353,-442.6791891200256,124.09505975376575
37.790999021324524,-197.27695605585126,370.2017625023343,-291.2575407606259,81.80770219685165
-6.762942164391927,3.0482648614482244,49.63986152272294,-77.19337535711318,32.630847527844224
29.030087093027216,-157.55703045785498,310.0167183326937,-257.03931616068803,76.72380976950875
75.99499690297164,-371.9878565815616,666.4007924614178,-511.7301959636706,142.35136388460145
59.9150770806324,-295.77187599475087,533.7075497515896,-411.88579097623483,115.30522568483968
33.793492090227076,-175.72994965525461,331.3401944958324,-262.9088126774859,74.73057102592928
50.374917331215315,-260.7940961355043,488.9562878438946,-387.92517469396296,110.51263619840836
60.02601446948026,-312.0196056894374,592.4248080979926,-480.4633246735964,140.8872077550404
43.32919322257666,-235.5371113945419,461.03076148567703,-380.2125742403076,112.36238223171142
61.03242239546462,-314.3185690526081,587.9506615441302,-467.91090919095393,134.14606019581583
32.75219146330471,-187.85576375056849,379.39401180766333,-317.98767151777315,94.84156489426829
50.327929228342214,-265.9903704446292,507.7228713751245,-410.4375695387891,119.42564362369058
-12.819033697214422,32.17824093813965,-3.151941720403272,-36.25109580477681,21.112664890506878
9.00834540407569,-71.40527114243406,174.90330390061786,-166.15843280365723,54.846802760919985
21.962194885678038,-130.71350776091776,279.5575999055895,-250.420872344268,80.59655612337528
8.213978140915394,-84.49842067931633,225.84571025027088,-223.21101682717267,74.82699610827721
-11.935191250928163,6.210177373417537,79.10632349084511,-123.03941706257407,50.73481504721288
29.547966254007747,-176.51902437220735,370.32433770967816,-321.97612691204705,99.9484277435623
-4.17172208010906,-20.241655535176427,101.44430702317533,-119.42958532545336,43.35672993144878
45.78022069569772,-234.19570540118505,430.80487556824346,-333.54472103483715,92.473392040837
30.28175696546903,-179.38923243054066,366.8279974194403,-307.3212579718896,90.67293756323318
31.499571226755858,-180.98552032339694,362.38709027665766,-298.38218844352343,86.57738586987305
42.33083103166612,-232.95381375493187,454.0069566435452,-369.127692069966,106.92020396173181
27.31184002616107,-158.44972012326772,320.33185096736304,-265.7393260268627,77.69929448381497
-10.017195008872932,28.312800349806114,-16.61709147169381,-6.565568712041312,6.036945978907447
-21.9745989302816,82.78570892178757,-103.79330183778237,50.13452709167136,-5.905343228461888
14.883896397278136,-110.91162930210146,264.24401956555755,-249.00113097824357,81.78590156583816
31.708268839018345,-184.50205150731904,375.0811981638407,-314.0412960917847,92.99524641326276
23.648874512432066,-141.55302378408274,288.6284364130954,-237.5629526348424,68.25369537537848
25.725971697967722,-148.47508996588252,299.5343666765704,-247.37212918987055,71.74826711182554
57.81826007581675,-299.6215126855558,558.2588210494076,-437.8349366673137,122.71933125815244
59.76566323213938,-301.30533012238135,549.5385631367062,-424.04114295646303,117.3823316554862
41.70361963328358,-217.77972697262803,408.07971052405105,-321.31618463201016,90.87009661460517
45.661001308151036,-238.86334095305278,454.86971758274365,-368.1187701257296,107.70440727142127
60.71521129046465,-302.99951826197565,554.5775517474935,-435.2774812109768,124.32876747902459
49.24671529847747,-259.157974421831,492.6059310194022,-394.8562347256803,113.3173526276546
39.02090760793088,-214.9018159825959,421.99582890498243,-346.1412329417697,101.33061296596154
36.66322209605927,-185.52655042045706,343.21320366304457,-269.24177998348216,76.21841754895883
45.55649515761155,-236.31910043906367,447.83194149072955,-361.308721622006,105.38849656666696
47.622517919321155,-258.16284122431875,506.8731256489451,-421.7695005496129,126.36409430278032
66.25313877419512,-345.25040505038214,653.4724264329324,-527.0714673443154,153.54080393714017
45.58395464073864,-239.6108792957879,458.0207532538592,-370.20662416876627,107.13887879420679
85.899131743865,-426.14097967987954,772.4806310602861,-599.6351619247978,168.45140777554298
81.21873048139534,-401.3294469528861,723.143312177654,-556.4315720667877,154.71114260851283
45.03922334747449,-245.6438121498297,478.1997641380522,-389.93843716597553,113.32617067994008
35.313886554427505,-183.85041105811524,347.2996979624231,-276.30806277613306,78.46631280109278
23.26988321675398,-146.31579683534517,314.72738621998406,-275.3531783327469,84.59406730058004
17.573347773682652,-114.56473714704131,254.211857191659,-227.4161425190697,71.06301208133975
