a4,a3,a2,a1,a0
7.100959974072417,-44.26356300636423,94.62168049992181,-78.36971941356778,22.02030870101511
4.4944284964072425,-32.175264596403665,74.83043717211156,-64.93109689685156,18.800474086422984
4.489748776878241,-31.205900385361808,71.3896542118581,-61.10668943008814,17.54172653960156
11.409731929876237,-68.00502375144397,142.28760025889378,-119.9611711053446,35.48853312996289
9.906103310618867,-61.41758546268791,131.6336834814357,-111.9397497583077,32.79530332130453
7.130352206800719,-46.75065829747648,103.62487174372473,-88.97073354940376,25.997453628348588
3.678242142156354,-24.066622939121807,52.036382416976735,-40.90798821602152,10.810677794725198
5.636783603468056,-36.257087708152,79.42762591938454,-66.7544036978095,19.235441365393115
5.677589184236187,-36.42342700943363,80.29639070411136,-68.2523985721741,19.751723119382497
9.825236202204684,-63.404679605104135,142.6926636070529,-128.86628978390306,40.34226350000042
4.881717771692463,-34.725185367183414,82.34804407317088,-74.82942603280169,23.277122764589325
0.45755724852211577,-10.567823642240672,34.74449860994724,-34.58939433096591,10.764454733488929
2.368928218150251,-20.068848419335566,51.93123101901152,-48.37474516319626,15.1424311590496
1.5036744149789207,-12.543159495820817,31.55092665453543,-27.035548220035366,7.975796473116269
-2.679298541496367,9.93185407665456,-11.410291456954269,7.2750848580197385,-1.542945918291295
3.6376378232818034,-25.97828818391102,63.684564541542585,-60.232453005538275,19.89090133942871
9.932542493919298,-62.178172372332114,137.74614470341686,-123.86802232004288,39.18100731636786
8.7510723753165,-56.380398801091246,127.78006893278712,-116.71311687364697,37.15007002352025
6.498436500461387,-42.58382699607931,96.71203535436706,-86.83674610226862,27.10293621349753
4.47270218494926,-31.526182551539737,74.87363510607861,-68.51414657800652,21.69424146272695
3.978296678154563,-28.036232121914104,65.8522307736313,-58.544388198089095,17.844555313200676
4.6469978267691,-32.875781283131104,76.5652472811282,-67.15667227306116,19.778325675891097
9.618969741017906,-60.27993141397796,131.52909131218678,-114.49073088965783,34.430648033271694
8.854101884889285,-55.82049790706562,124.93037425230793,-113.25697639234566,36.05037826016953
7.194665980458526,-46.49562243589306,104.51065364784122,-93.21115924027286,28.936762188492235
5.721191376095622,-36.125356393097455,79.49517071557304,-68.55202074704249,20.717769259184866
4.965860484971528,-32.9114439265705,74.11261674465217,-64.27371956263573,19.275658201958933
9.872426046412667,-57.790183427744886,118.71719619056215,-97.45888253577395,27.925907742689326
16.112662335006696,-94.71719221239962,197.33206536719723,-168.14962401114605,50.20465364972194
11.686554351624183,-71.20479153393835,152.62765924494767,-132.30977833953466,40.091073923389395
7.835777578057621,-49.00119152205274,106.70557753382293,-92.09828604016137,27.667757815019012
10.826876139185938,-65.79078692422047,140.64248276262148,-121.0901275471108,36.34491060424513
11.507363277239897,-70.92725988520186,154.88713638851885,-137.85423094705519,43.269604199201005
7.773964567212853,-48.02456538824802,102.74360758114184,-86.20558490076642,24.77166798095955
11.462145317223523,-70.58967076531803,152.91717384992668,-133.6485428305992,40.52736944903069
5.5487123114156365,-36.805183322372535,82.46641542037878,-70.92084327109583,20.8352265843329
6.184246473145905,-41.22086529758808,93.53173647065903,-82.64665343122097,25.194478659076605
7.472470299771308,-45.147440020876424,94.12595374100962,-76.6568498459384,21.601381917235138
6.671410764814709,-38.825807332418144,77.23370830206686,-58.35604408274951,14.84654300442289
11.575220239111703,-68.26937355362793,142.5158556022221,-120.46976089944835,35.46048433316014
10.434986064631705,-62.596875334467754,132.7034092975577,-113.72235000275673,34.13382953248615
9.876782747761567,-61.50542138241022,135.02926327677503,-119.6607194124566,36.98882416882037
8.694299338001054,-53.00531506932809,112.7216632931368,-95.05414594149178,27.680960928140777
3.342141449957996,-21.59679195178702,47.4027575552967,-38.241090618008954,10.342440163906184
2.5452780049515207,-19.312882012912084,46.98698076922997,-41.282091212131625,12.13121012912793
5.787408889329174,-40.60909935655192,94.90730549658292,-85.78174326480283,26.76188696820399
7.510548097317249,-50.64866921853289,116.37184754212802,-105.68940548868048,33.448894354375476
11.411929536854885,-70.77044094934047,152.54835523998122,-131.72357894112793,39.43243434653314
6.560843994536841,-41.99609769904113,91.4646789341269,-76.93289507932126,22.052643535528503
4.814293881251372,-33.89668882920314,78.8626623197477,-69.85720773767946,21.2452903825153
2.0216351974348665,-16.384864759749853,39.28701266269678,-32.14216357710333,8.681784137014429
8.15130217047174,-48.483611467018896,99.3923410036858,-79.4520393712815,21.780374693633682
6.502299736171988,-40.83940808593937,87.91836667674153,-73.44892393507307,21.133741350861662
10.861547275715676,-63.16051993910034,129.39470946936197,-106.49229844582868,30.553243829867046
7.301447701773297,-43.73595706467558,91.32823927776752,-74.76328415546956,20.99109778712949
4.051358164585825,-27.427235451031688,62.71069305999028,-54.29772325317511,16.035304635137294
9.25901334991669,-57.07821071036316,122.45861446516011,-104.64990062206462,30.949963510028432
4.688572215599645,-32.53553212269166,75.75878713972425,-67.62954827968584,20.677273816286604
9.590744485071518,-59.011329728604444,128.20680424068064,-112.86653307097764,35.152672020972155
2.7617129643923377,-21.02331373049141,51.91112626142322,-47.738988289443455,15.38126233848795
4.41963725379645,-30.531287071732272,71.1378253288868,-63.81481017334491,19.945523722190927
4.718019812348595,-35.64134639011462,87.82982921470386,-82.8005366996822,26.67520956816022
6.831565739009866,-48.17143451734201,114.56609954238147,-106.93668156431849,34.328574492628576
3.385522370272681,-22.30091348051318,48.098974684137445,-36.96997875193317,9.252118640835722
4.669525880808401,-29.22009241614294,61.63451728826931,-48.28498828780218,12.60363253938768
6.707236852973157,-40.734164242087076,85.54610073578391,-69.79375883595016,19.613443647595275
7.102042566809655,-43.02587433479527,90.47736145017824,-74.38777315171865,21.11608606629983
7.449745769443299,-42.60645606091322,84.70626993551784,-65.19879418551427,17.22348584993123
7.803229725867544,-45.08654748006016,91.01054832699505,-71.8721783645267,19.616437849496467
7.458432780734334,-42.96331216103724,86.18527229349384,-67.0955610245272,17.886152240728492
8.907014577575795,-52.18721111540981,106.16654979434014,-84.5203127151354,22.97078893291133
9.909180943389401,-58.95697013758889,122.82360899063391,-101.95413063623083,29.374260015918512
5.731147560969274,-34.011296933834224,69.21654620109538,-53.64444786559502,14.284821643397901
8.796606579390932,-50.95237282569944,103.37683596957385,-83.12657512806217,23.13556171458054
9.286512807984629,-54.95649492766427,113.5450442067058,-92.72087792264698,25.959472680405312
9.132894701928528,-53.54103434818354,109.64938524209026,-88.55303188043692,24.488800525471962
9.575091512037687,-58.64129896983211,126.26477317789193,-108.83065263717378,32.402389300646625
12.543287593874357,-74.90733792481531,158.02624597435167,-135.19547061183601,40.38227444059558
11.783232175157398,-73.76338929576613,161.99395034448986,-144.0549038007091,44.731489719313004
12.967317946663718,-84.68849707657837,192.9039852563987,-178.61037326364442,57.839899725465514
10.60516784935539,-64.85472744465696,139.58202675429155,-121.23369621801282,36.883496930528594
11.88881453727101,-73.92360980008779,163.19359806976615,-147.4149115130565,47.07632465274463
13.841564411209736,-82.98478216545854,176.41416944700123,-153.7791231709308,47.74470196942366
8.398554163589584,-49.71050589721924,103.15052229616464,-84.98983309641312,24.547294183608635
5.886164408285554,-35.76032396702538,74.49230117736985,-58.938349246060525,15.652119155468634
10.898148147998967,-65.89973590856927,140.52155006654894,-121.45318001521554,37.28562917788004
11.613828029532446,-71.48867604378805,156.19197357591554,-139.73391305918437,44.501753744861674
9.671202948449956,-60.280058253995335,133.6254024852337,-121.10426903155921,39.31751083711957
11.263442931648708,-70.21367205198942,156.2318941019466,-143.23135804676747,47.117802548310024
12.779805729010643,-78.16333435217786,170.16800291837376,-152.41482370214274,48.783848098193545
10.63834994801088,-67.2631862908835,150.2263864103877,-137.132187817527,44.754045160968545
5.53985063165462,-31.45799809194026,60.725349815488286,-43.44402644252786,10.53050546113171
7.2527009405480225,-44.89228806246643,96.46480303133829,-81.6900250187521,24.165928677593364
4.104142955451602,-26.835752182057057,58.64102300436957,-47.61292523127749,13.180449057420304
2.2403762907643747,-19.72453891963727,50.49778684377212,-45.13311479519676,13.217950633676498
5.436280448053787,-35.53945588519556,78.97088943237142,-67.19827850840323,19.366713093134948
4.938392049585991,-32.00078497255879,70.23825660411083,-58.234755550107536,16.145773513197852
3.085397697003782,-23.888367390837022,58.047363199237594,-51.03684811478984,14.77955581635722
6.244624999203052,-41.78431216994865,94.01014671858373,-81.39770572414312,23.939452213376466
5.308693281075836,-36.33117823824324,82.58658920297628,-71.20328109920302,20.654696305294824
7.039565281489329,-45.34463426804959,99.88348691603463,-85.73984225698456,25.196029660632757
10.295919036824325,-67.45153341608376,153.43143083828176,-140.6308475548479,45.171626970280016
14.41977482890978,-89.03274459352207,194.3462473472863,-173.4892980252945,54.37545026431671
8.154085722372841,-51.724803051608916,113.26505568393537,-97.98692843255708,29.33688083860667
9.530588641202364,-63.0795660598035,144.57982570892645,-132.79961008120546,42.468611404005706
13.487054329593931,-84.30721932232679,186.51457975831016,-168.52934413264978,53.308078690795824
14.784792150966986,-91.14230574865732,199.4228131070796,-178.96387339284382,56.3535792297818
13.28015242709072,-81.9204341511807,179.17872074533744,-160.21466554083835,50.28177266467268
9.333463349948817,-56.92445537351969,122.29159563522171,-105.54710393041725,31.89619715048871
9.568699109935428,-60.904792482692656,135.70752889875905,-121.9092053427066,38.56446909568506
1.6056591039971169,-15.092803005351875,39.16578560216261,-34.06367699692107,9.660221801690975
1.5442132755539992,-14.651404123350193,38.08731641444055,-32.96295206621704,9.255494498880473
1.5753465946705223,-16.368567693294345,45.37538499487606,-43.27816053899069,13.864621145935839
7.535374533744091,-49.50214200098509,113.11588755050958,-103.47032635471562,33.40198429128993
0.19807302269450133,-7.658638166715718,25.61041899873686,-24.72461289420528,8.066156940326145
0.19219053954205823,-7.576226728461549,25.380696261349037,-24.470919396229394,7.953518946902149
3.8071561971811683,-27.7610544041719,66.15671693890485,-59.586480975208104,18.765171305225536
4.617835800194117,-32.49020336378914,76.43281023505781,-69.44323162467586,22.316030189043026
-1.5520513189714507,3.2882211231122334,1.3257533836347264,-2.1354691497528435,0.7017978323088983
1.3313539577690978,-11.749457300129112,30.161851141043925,-26.194960507480516,7.99438731455222
10.765520233579592,-64.2585096600722,135.91384217103158,-117.07791372225107,36.023119477883476
15.265844083832917,-92.7674903703788,200.0193828816423,-177.4611483742077,55.92362300162367
13.452770421071202,-81.53874584714215,175.14529258359485,-153.88358273351128,47.7064601419815
10.402122355128903,-63.44952052674466,136.54481905607918,-118.73172025858027,36.18101116665632
12.165211711463854,-72.1294730998436,151.32434840117958,-128.58985828907555,38.059474446650654
10.318543421192283,-60.45494056530546,124.84855246738594,-103.2376753946741,29.539856631379795
14.27564972368443,-88.42173178119954,194.28839198712808,-175.0215442050984,55.361606455956306
12.825523408930332,-80.76019408650403,180.71810189037248,-165.6431757665872,53.271057538840864
11.326819874144828,-68.92409776657395,147.34867365962663,-127.06638682509899,38.31782342414711
3.7192760401105422,-27.15549616068023,64.46117222061544,-57.035046509641575,17.10992063370906
10.116212343193837,-67.14139504771873,153.88580731616804,-141.3809570418986,45.02244603212685
7.849226678346358,-51.818306884411946,117.78466964037547,-106.27422454981114,33.3403170902871
10.997944578270786,-72.7008545232627,167.48529193435644,-156.45278352082437,51.167824644876696
9.037190171954899,-57.64326534121207,129.57299866521467,-118.26482540101306,38.29508215416502
7.3305764682670596,-47.249703356416475,106.28401941929216,-95.23002658498845,29.73439742575854
5.803737134853946,-41.43524485788384,101.74558960015744,-99.49067792684811,34.36993771779241
4.453709884415412,-30.729280106260205,72.03112887223173,-65.61684979007607,21.26525299169934
7.024927084904824,-45.9687172639154,104.85687199374803,-95.52379291870577,30.708793838897343
5.817690916925689,-41.929219656252236,102.58899367934569,-99.20218734588019,33.815552573897016
8.421670951508021,-55.349157231964,126.44185946649853,-115.7750934281282,37.24099379287287
4.306842893691101,-30.79041571595345,73.65724778781505,-67.32648209975459,21.215328316013494
6.336955761675875,-40.37659406086941,89.88559883915617,-78.88554460653151,23.98908332023021
11.407875844750533,-71.85987176285406,161.34205523056158,-148.70689420948824,48.503351894657484
7.975031155157646,-51.332814670950015,115.34124019378456,-103.95243541851612,33.02644469050596
9.10926432450637,-58.551614146134646,132.63772867419286,-121.95761292547836,39.65756098156332
9.811959889473712,-63.87051827162626,145.0095863981678,-133.208120177588,43.23616309353545
6.153787626905146,-37.863202503691205,80.46993170371711,-66.17918117867922,18.68003827119732
2.7325075508763437,-19.514176469123058,45.81926684380065,-38.831897782521736,10.913146070795296
6.618230235782834,-41.29024411684796,89.77817819962465,-76.72685662644638,22.70869752080777
3.225856044191124,-21.181968524316684,48.0259674053851,-41.11672799759414,12.239726434920865
4.904014548663293,-29.093397573663275,60.02124268193792,-47.21379406818913,12.835111601663158
4.470918651069005,-26.113744762955015,52.31108442324379,-38.66288045386317,9.503349190516976
10.09070279725821,-57.994502224197056,116.68088054526763,-92.97040168805628,25.4986722271236
8.165183438326533,-47.94086669809195,98.07050469823136,-78.55228568732937,21.56435195394344
6.798955915975228,-42.3003745689866,90.83181645836224,-76.14595511430446,22.045095399773224
13.214719242871059,-80.69856896840199,174.06634901559013,-152.60183605535497,46.6658544946673
14.728837451771632,-91.223276365781,200.60528737449576,-181.50485688085212,58.1707704584672
15.472400729004185,-94.02982679896418,203.1228442680058,-180.83627506066262,57.260752064438954
14.304613557188965,-88.38122081208638,194.246241660652,-176.13677785688208,56.97959784882521
11.090483754026895,-69.62268997047624,155.40312007374553,-142.43192457949692,46.69887721347294
6.382347414575787,-39.24104925970053,84.1356201165612,-70.91884926956877,20.97201349458568
2.082034859599161,-16.19406414771784,40.48338285679563,-36.831526349260926,12.004655052188083
2.8670694973523965,-23.78030814425206,61.74873753823114,-59.38011666593657,19.585338313675525
11.127605654247501,-69.7737479117217,154.14950427753,-137.90933095860592,43.092394772102
12.630443720531783,-82.49834327257196,188.2495935805224,-174.99326723101555,57.36479885277892
3.410338329858603,-28.66195417070615,75.60534210289345,-75.93660494398037,27.036797358661396
4.651502916377536,-32.66715621226996,77.58925633989593,-71.62580704495583,23.351849241140894
5.11443507730706,-34.64147919987708,81.09042559896021,-75.75332490021057,26.036039994240348
11.044082518353623,-70.26652935443252,157.71963726589686,-144.66010203807164,47.18891298144108
13.273476736408819,-82.15272087129019,180.74141285911045,-163.79402986555166,52.92706086345885
9.426650046988534,-57.99458318409531,126.92741824593091,-113.38039088461137,36.321923028984195
12.572793755765247,-76.5566167721114,166.1673447575068,-148.33030177139182,47.29616789984724
7.832935726869055,-47.943609119645146,103.99239577749273,-90.99989067158313,28.502051023670674
9.75476329412433,-59.28085995125784,128.1728491864922,-112.95691000649832,35.49799058146333
10.278656417185292,-61.50722497201085,130.6029215942054,-112.54660702009144,34.30276303145276
8.798680133059817,-56.19060246103454,126.18629139485432,-114.54607608751029,36.719367526885385
10.521328048117745,-64.93801238108185,142.86505304528114,-128.68492347819267,41.211362040819914
10.298324925206497,-65.487320784183,148.81646820872115,-139.17280961029718,46.41457840099093
11.602340660562515,-70.58878419300814,152.0610287114416,-133.84279705292096,41.91657645382847
13.673099602884434,-81.43568284333799,172.7445149323433,-150.63137335678277,46.679974609673046
9.577173270946705,-60.867921686185426,136.34873750696332,-124.01424315037701,39.95610697539268
11.96734842384163,-73.11650492773637,159.00805701877988,-141.8350543573733,45.00524102204128
8.121669419456019,-51.03979346200627,114.00910769785122,-103.75267721963704,33.963607439152455
13.562478857999304,-82.65511697215473,179.2916481934269,-160.14094172445496,50.963362169841965
14.97903411207125,-90.64870018538207,195.4614198803502,-174.17284321035277,55.42202330316617
9.379939138480351,-59.570121812811706,132.60788752778475,-119.48910116006176,38.23095719062767
9.1506982136615,-57.564299092892284,126.02660773309663,-110.5823265943558,34.0230487386897
13.00467766853294,-77.9673019989732,164.8854053579126,-141.88785046350884,43.088949366922066
12.653817962929232,-76.07122282210447,161.53731634271395,-139.31388888204583,42.14598406822966
15.324774013495482,-91.39246893839834,193.13431778172355,-167.29526116641568,51.2103596414874
13.688734572275713,-81.39113207134866,170.63925033467086,-145.3052143052485,43.44527112031764
14.082586869986493,-82.1076417487557,168.50015824305373,-139.6659688540833,40.205511784093
11.655739009378632,-69.20435277429183,144.56957216351097,-121.46237638532864,35.39887907696028
11.543383520485696,-68.5809556663406,142.9083481046148,-119.58293867109123,34.83849542210759
13.401784492195931,-79.1599816432514,163.84757445911688,-136.58283975718967,39.48217960320257
10.948155156378121,-64.97537904040183,134.8940423193854,-111.86256427700965,32.059250672530105
13.663117595510395,-79.40239358400851,162.88779893869605,-135.30776319218452,39.108560178158044
12.072911223879936,-70.48034038193379,144.83035358168664,-119.85667588461868,34.5214855986076
14.530272516815405,-85.92370063288656,179.60098635263867,-152.985322050673,45.835669829015806
10.098292849582952,-59.53913361090734,123.34009562548626,-102.10841991071477,29.408425522369395
2.7526531753384633,-19.261151675175785,44.84126795550715,-38.216526451493365,11.188494193718586
5.249430031675891,-31.502919034768915,65.01409214911477,-50.83822524251125,13.483539142242817
5.240175377497097,-31.468929813332366,65.54268806462953,-52.21681425069737,14.220853967797279
-0.6492279675468522,-0.1873929207408338,5.912553648804163,-4.303785031394696,0.7881224702825733
1.3638340016260306,-11.544827733837526,27.630916246130063,-20.88444854882789,5.025946510319404
5.703596780104857,-39.23961755468351,91.3426278233839,-82.94706738450127,26.318040954572833
5.057607221520825,-33.19914802115938,74.33239988859026,-64.41965379186755,19.638971167409643
9.028750525414535,-58.25913794303538,130.39369418223646,-116.47130237082429,36.182779073234286
7.0114703785235335,-44.80542688276674,100.6139403760604,-89.75153164365067,27.684918668995852
12.611434156326677,-78.7875392715882,175.0782978347304,-159.7469040614144,51.429280072161646
7.7612764728510415,-52.24653261313989,121.73574800319943,-113.70519042521029,37.49042396768543
5.42239282276414,-39.45326787549811,96.06405760909816,-91.81743333951943,31.020447213641635
3.933197400389445,-31.186353832095794,79.91662685440524,-78.87200385741461,27.58952398000679
8.068594839720433,-54.75771764986576,127.89081442717617,-119.62229181353581,39.48523417545586
6.964141655662473,-49.77569346575675,120.07930782455702,-114.33781076078213,37.95361499727374
11.38172558329257,-74.68986795393134,170.72954536798002,-158.23376781356376,51.5215274009674
8.035872125599884,-49.88690024271086,106.74284009021804,-89.465604926617,25.692917671233474
10.130653954124675,-63.05752796983822,136.88970574508514,-119.03310927824985,35.899907156520555
3.819487938431337,-27.956644976710155,69.01781047694816,-66.50636487204699,22.935930818471874
9.485928825680153,-57.27044290124448,122.74156303070696,-107.30360399283134,33.801700099276935
4.5668262439102145,-29.699771928958306,64.32280526303231,-52.56243861029931,15.12295604538701
1.9654498339371607,-15.105294955059279,35.78179991217118,-29.57192541733255,8.62011060189235
2.425104961158895,-21.447021474797705,57.06444515356243,-55.32503156133579,18.37565254922174
1.500948394983915,-15.399297649760399,42.647927565535866,-40.22122350028061,12.406266453629698
4.212586004726957,-28.94898411685221,66.03530273271451,-56.534896529946565,16.328366798879554
3.9362470539993297,-26.11651450343593,57.73779911898238,-47.06557999614329,12.677680095435175
3.2627979366157485,-22.963113755917956,52.610113353754066,-43.72556650483627,11.97607836614414
2.5190584957554005,-18.498280116705764,43.26265182082827,-35.690457299950246,9.570958165023805
2.9815759353139466,-20.810551503766845,47.663255542771225,-39.4096425516982,10.69934091402019
8.799803695481998,-54.42413960593197,117.66277893073908,-101.39937817056148,30.341028194425878
11.089115115965567,-69.03520481414147,150.53520316867431,-132.20272051389432,40.31351719086723
11.026951987260864,-70.34658345915904,157.9945450839034,-143.91886841564602,45.83326488034673
11.62271159526622,-70.77996999340066,151.70694773829547,-131.28809763752045,39.58154658237323
11.58736020285252,-71.45284558624988,154.0138346015854,-133.4028497517609,40.05601336725055
11.344401478251253,-69.40889241265856,148.09463731153494,-126.7170125633566,37.67321042902875
12.342456259296132,-77.02831149224514,169.0881584583338,-150.82396218047194,47.3183940599317
12.134306361052861,-76.56635044853974,170.90858472741616,-156.1436988760824,50.50541368073459
11.78676624053141,-75.92809766385696,171.4496081633091,-157.1538960092809,50.4358562755575
10.191758308246104,-66.04954171332031,149.05121339413827,-135.17701873667394,42.604512261929656
5.8780867585192125,-38.04476624809348,86.29073023914117,-77.46790932796702,24.496810585666932
10.202368222108046,-62.59322295402936,135.6221752286792,-118.99664693064005,36.783507479649906
13.00118330785263,-80.81316206950387,178.2098292633832,-160.9296319168492,51.20277977751532
12.482186101179924,-78.91840265575485,176.8428838750831,-162.3667638916332,52.64356860078642
9.297653513102162,-58.56814484153328,128.83028126859173,-113.59037841693572,34.970735659915185
10.187226333312246,-63.91011605129111,140.17293879862314,-123.77894942054087,38.37439698898522
8.659480152335457,-54.97088340957407,122.10743026083534,-109.06269640085549,34.42176153164203
10.068480788942617,-60.974639721337084,130.61559977939064,-112.85864840127547,34.07861805322762
5.628119820638802,-35.39194598346663,77.26818356231638,-65.2322560927674,18.81228010606694
13.29874679814358,-81.79373155309683,178.5449674290617,-159.4968547440495,50.21723143289471
9.676742274569502,-59.09140166181441,127.88493978465125,-112.13267937878958,34.77671431634155
9.050781934741401,-55.188462091269464,119.07434040455749,-103.67118490675239,31.871483101615414
4.96718586169963,-31.585746092855658,69.30865086631269,-58.51148951550414,17.055429576537186
4.428881914333715,-28.38161099332808,63.25984249363696,-54.101879707106335,15.875260210001068
9.854809976326006,-58.773217081937524,124.00495041957677,-105.44373362445467,31.41651513314728
9.138143399766452,-53.07821254014645,108.43238701716773,-88.21251743402252,25.02696166988059
7.912250228851467,-45.68246952412353,91.85019580086566,-71.93497778022987,19.184002897759925
8.337885679829437,-47.926153721731325,96.00562463753113,-75.1363486591411,20.071991816295032
11.791303873058292,-70.43836087313167,148.66733868242355,-127.53343612510973,38.79625648178002
12.71371313179458,-76.72433626476408,164.22910044155162,-144.3200791090032,45.47497827351075
7.846088612201967,-48.652911939700225,106.51803817056621,-94.43430384672476,30.327833037205007
1.190263035247192,-12.92289272602852,36.73766536382483,-35.21059636002589,11.43330164565941
3.5132779284548254,-25.444535981863297,61.678393085604306,-57.47738552052115,19.1262395253091
10.726728016742957,-67.23740047447926,149.79365746150273,-137.0343366347675,44.82549859699422
5.571688718602553,-37.78043872685139,86.26585696532563,-75.9399480749097,22.944248420422504
4.346827687916971,-29.808357236735183,67.4625391473962,-56.90971076055742,16.18359384071684
6.154662678668229,-39.77317180920891,87.73324981896786,-74.96647344871711,22.080104333610414
7.9514848176046335,-52.75308685701319,121.58466611859588,-112.49792632702201,36.854286819346534
8.619241677443142,-54.6319980150136,121.70448744911164,-109.69752083412378,35.34441508440471
7.795280452633797,-49.682092428957304,110.43016244960488,-98.34060660094994,31.133651395727785
5.47998700757696,-38.347749864335,89.937540311294,-82.20773988328742,26.550968447172078
9.992522738014575,-64.26571251425231,144.8720409244902,-132.08483399888343,42.274203128273605
11.321635266841481,-68.27250238140229,145.85907258079322,-126.86594848905922,39.11628245785397
6.331963960678652,-38.65432429357644,81.12449993014998,-65.80939885338586,18.50137575095689
5.419105815697361,-34.815390262690414,76.2596853277766,-63.927499808367344,18.137081371053576
5.58133143798023,-35.467976348849916,76.9433870261059,-63.88445498199489,17.901476488605457
11.10846854006893,-68.72271511795506,147.89842871441704,-127.5170456014286,38.09743730931138
14.752968208012216,-87.48929740186801,183.2216789112469,-156.24598994852718,46.65506321704216
13.403679598388988,-79.90110767609048,168.36908593787638,-144.217318229672,43.15989379756289
10.822947331521112,-66.0305782923562,141.14186295268084,-121.15374050615512,36.11166834011097
12.129592211132323,-73.84134654512968,157.55050400575954,-135.41768870294987,40.37061581558237
8.661847534477785,-55.68504470284702,122.77138769049311,-107.1329924319763,32.40901375465147
7.923631843693263,-53.0040800807925,120.49212453704278,-107.70956359851536,33.12856671118736
7.070745305549946,-47.687510904739014,108.5223519894448,-96.23995336273396,29.173373400344687
9.492272320765066,-60.48591371735799,133.6543836060401,-117.82453871321154,35.921059433182
3.2465169597270043,-23.248178199569995,52.9027440717321,-43.06224128850349,11.577412145486049
4.478096542999912,-30.31544662474758,68.00108249685513,-57.09676171926967,16.202022269387328
4.616787222668196,-29.43603729348501,63.07578964713966,-50.646218374215835,13.958400725817885
4.459301447072128,-26.081324876221647,52.462921296531604,-38.971936563713555,9.76714755056944
0.6887629401826516,-9.805772718977902,29.62337609245148,-28.16593257317249,9.028057191678442
2.3459016489207123,-19.8223613657501,49.6958160393623,-43.76552884607176,12.738227334180646
3.95235705656458,-27.40205394151271,62.2435965907947,-52.489893312985885,15.06171711147723
1.9059162357288768,-16.191183995130174,39.48134433487554,-32.19295437014519,8.36128518433361
1.5633652112621608,-15.157325891095375,39.553902093943236,-34.260674336732706,9.478156814953127
4.177237624150233,-28.6984463313726,64.31364868537352,-53.10405070008693,14.59881317890865
