a4,a3,a2,a1,a0
19.224065984492526,-111.97037523814679,232.71961534456955,-199.66804870086688,60.729397382362485
20.21828808011456,-118.31236439592679,247.49119151966002,-214.5648476588823,66.22212479219813
19.130832038064916,-112.66939727035624,236.66330979521706,-205.49776429096983,63.44534008321047
22.8901974328542,-133.6844543366496,279.75684509091604,-243.7433347657003,75.75779843319563
19.915508171389423,-115.50482666845956,239.32499365698868,-205.19035646288617,62.450367037253066
14.270122269307205,-83.80359281374037,174.95003553481624,-149.69033197948292,45.591410817512994
11.856409268796849,-69.00081572849527,141.41798151225157,-116.48323544084712,33.46142597685652
14.380360405925527,-83.14784875853638,169.52582541566468,-139.7317617617207,40.28292783071299
14.83619428419119,-86.57134383679248,178.97371993199917,-150.76632016720663,44.744118193057
13.791099972508423,-78.58013793335249,157.4669844128212,-126.49562840016546,35.1195446370743
10.675344615359295,-63.445056740202034,132.142728810133,-109.79994061349151,31.708215821247094
9.937541268687074,-57.54813024870123,117.08313934014738,-94.45933196727272,26.253620850174322
10.336725040315821,-59.852150876889716,121.89012528048718,-98.74248014035318,27.62174548088695
12.956411126786195,-73.74027089002026,148.3988100493483,-120.05919427638186,33.59478028165233
16.03646367777063,-91.72285481739914,186.06861606101856,-153.49901685461634,44.172776780332626
16.124441855268547,-91.97042134457847,186.11904713274555,-153.238596099846,44.06277396025063
12.930188409368293,-75.05317383270747,153.77016384021206,-126.95697809138989,36.4738632298364
14.265869108981153,-82.15061386176117,167.36053644675437,-138.28615346150892,40.071816590011395
16.24336846506126,-92.41727166325946,186.47101894808804,-153.36799426118102,44.36337086675225
19.223211340415748,-109.35350750088695,221.84796434598096,-185.53458131180096,55.08331887099678
16.514631356125584,-95.34842775048958,195.9861441131895,-165.2501243368837,49.2619092826798
20.083689788741268,-114.25604131887016,231.2313750487523,-192.1834662621772,56.13831704856902
18.77496405631311,-108.23273296878287,222.02363492875708,-187.2557217941045,55.78857141845784
16.516554508134583,-95.07034626761728,194.72329709501886,-163.42988147479485,48.48576056903012
11.7702729368336,-66.01709708846201,129.88153769718951,-101.27153171055305,27.10812260388053
13.570337657787473,-76.9397764384635,154.29495767919485,-124.81856184734846,35.17851767703371
15.508297567944219,-88.32787419374641,178.40593675783393,-146.52325145912351,42.20692007628304
14.220871006440571,-80.97898776588401,162.99797460124842,-132.80881193009952,37.97675439718714
16.605355753212805,-94.19929563599618,189.83055279755672,-156.47409148594204,45.579256649629336
16.95425807402654,-98.30566942005987,202.89628550459568,-171.88072441872856,51.405306559276724
16.97204818741585,-97.41341748981954,199.46293884251943,-168.01143797293173,50.16851473574271
18.177112916973474,-104.25792488843197,212.83161450255307,-178.1733910788618,52.452035597827454
17.327380773703332,-101.26306926666616,210.86136611890416,-180.43054058837652,54.41852950245089
14.843628988630991,-86.40572699213354,178.0177731151469,-148.95140038628705,43.536067206869525
16.806191816815872,-99.04757109214769,207.6475757739123,-178.50115993773147,53.921817647098166
17.48419169205334,-103.38761432497661,217.68126605599414,-188.39799891679527,57.403294262112524
21.716023256913875,-130.72990428255434,282.1979788293967,-254.42303900434348,82.14525901185979
22.786169032535295,-135.52929845817073,289.57932007777686,-258.9655837441239,83.16914318953118
22.333693619574642,-130.90628956298124,274.6446304767095,-239.7775561746274,74.74852479331629
22.054929058774253,-130.979757376665,279.6575179273714,-249.90294124704764,80.25878967660225
20.953445434555846,-123.23880911078562,260.2883913753431,-229.35656550154738,72.53548018916868
19.98600148183058,-116.42521659924286,243.12268409466057,-210.88511591356053,65.24060932577957
19.998150892084222,-116.90854409139735,245.18106038515788,-213.84167712839385,66.61128661905099
18.412769617664402,-107.96272549726962,225.41289342558716,-193.39068248721185,58.241193852843075
13.893090240955349,-82.14921288670878,171.39418787413382,-144.66242173716947,42.42636311069169
10.884498718817,-63.31007366980903,129.01823993477953,-104.40127093669918,29.021058233700035
11.05901105706162,-63.653740327987435,128.6266627182978,-103.2998292978397,28.521875552401546
12.715077925717964,-71.8128868674797,142.97196395024133,-114.06176425428046,31.542177233457622
12.571555370198096,-72.57901731048854,148.8441813130745,-124.29812394678004,36.89669707763301
10.897591290828814,-60.950992424549256,120.26924065038168,-95.11372924363984,26.59808311507699
16.180281953020028,-92.90757359690058,190.0516800962036,-159.7029930915421,47.73356516236746
18.602173291001282,-105.96508402568739,215.20409246761048,-180.04900810561253,53.487161743719746
20.512452042294157,-117.68987107611846,241.6429736085292,-205.86379648712366,62.568698394362514
18.421004041609734,-106.62161261467122,219.96021957143603,-187.12577684856447,56.52698430675017
9.990883892127478,-60.721181706477545,128.36144578552387,-107.71802201271893,31.380668047854243
19.09826513857799,-112.29287366989946,236.76609627139334,-207.54242610112874,64.9443841200335
12.634520246128819,-75.8187190221033,160.6562756892654,-137.82442500720072,41.32886470826356
13.261102158947363,-78.84862917692145,165.63875863916746,-140.8220882230557,41.691491627442566
12.16856154661503,-71.67751037478888,148.53388620847386,-123.56638842584385,35.710918494231805
10.668489667021012,-63.0264838920701,130.13055356770178,-106.7044336428691,30.223608543066796
11.640084114903228,-68.08093759262655,140.4746930655675,-116.59904790908209,33.87934869215036
10.777662004794404,-63.056520876019306,129.5889775579629,-106.28476893486871,30.302659117547734
15.829291829123955,-92.39630357267359,192.12032321807015,-163.98352355416188,49.65689368992919
14.431385929810803,-84.86131181614394,177.9505925471724,-153.2401406149201,46.90197748559413
17.1415393224229,-100.02881538608287,209.34044677294216,-181.88878471217743,56.7733814977168
13.727278141139273,-81.68946647998064,172.99649659319664,-150.25007217072405,46.504228745842134
18.10087487918715,-105.41584799322423,219.39279280239626,-188.61224517309572,57.62906172542298
22.7881931560798,-132.79189215480864,278.1312486825848,-243.5871361898411,76.59654472765709
24.3372512271743,-140.54249802216242,290.67937872161986,-250.23780020870095,76.70755238299091
24.877578458409083,-143.43789345987275,295.8237789462332,-253.50111242123734,77.0489949544187
24.279956976007668,-140.9353066051872,293.2622948358021,-253.9934935263645,78.14540609626752
21.954446998221094,-127.76197144297407,266.4041756741714,-230.87605764122776,71.16286011890469
19.324215611445005,-112.28894594942248,232.99099003997435,-199.54659480648348,60.47927235176878
20.799739121565764,-120.79234016691866,250.56562317962073,-214.73801550925435,65.01909066502884
19.66372825441598,-114.75142920558719,239.6490413382314,-207.74890633591485,64.43596324047195
22.296644795718326,-133.07928387581129,284.84698884401325,-254.63745080820058,81.51645963146422
17.499303043956324,-100.88413061814248,206.82008818344622,-173.7410332968153,51.34807026406271
18.682097963832355,-104.12433121553329,205.79459058930985,-165.81810203343807,46.68300727202278
21.186371431321298,-123.86460844644455,258.48920198080094,-223.08276152101945,68.02885885426228
19.924369446275943,-117.68744666146101,248.357110593934,-216.86544534525723,67.04929977486408
18.88342229879601,-111.18519029880858,234.30403122391505,-204.66548988920715,63.669282409367966
9.47818594240133,-58.561373373870694,126.32095826821916,-108.45011516274937,32.27432797642464
9.82061175176721,-62.82316007458998,139.84585557029197,-124.89345968183353,39.27288104518536
17.886314106547406,-103.74627282906931,213.3576848716179,-179.4748965725737,52.98765704168613
14.22345875154049,-83.16652092953429,171.87639444337537,-144.1681390588501,42.34091488733005
10.349445832954345,-61.127697047976,126.19295961788762,-103.44210648942746,29.21263319151135
14.40534049768246,-83.68079655053958,171.4489214672368,-142.17891106441422,41.10356169784325
3.9351065787462502,-29.018230613169067,68.14519225161446,-58.624346298573585,16.742403002931106
13.77972232375085,-81.38728868262717,170.44303719186155,-145.48303907755874,43.7658295087316
23.53964261095768,-137.9401339547496,290.6282995315339,-256.5091705019996,81.39394434644649
19.77258540770952,-115.96710756823296,243.79135988323154,-213.1807420775586,66.66649272668592
17.634070808216222,-104.77873154441929,222.57613473020456,-195.8475632093086,61.45478566239858
18.990502377979553,-111.41944165922683,234.35590120495146,-205.30357010477405,64.79512229191731
19.129845411406503,-112.37479169933391,236.40885612061274,-206.48830701358537,64.42621426276803
18.67633540265995,-108.8241894710201,226.93640507931715,-196.40263310737993,60.954906628148166
22.800439992353294,-133.03726397860504,278.43372078359613,-243.4301160774846,76.46882947754548
24.991687041664647,-145.61233643194467,304.57965382924215,-266.19060252492983,83.1229075880382
19.90490120439714,-114.67604805498233,236.052716830206,-200.8060943245434,60.59761513515953
19.25474756240432,-110.7633276909982,227.22441098355,-192.084942466932,57.45669641941231
16.291890240711115,-94.08149656314248,192.47314941216433,-160.30687899170493,46.67159386243303
10.35066058701426,-62.81392531171011,133.2996389098798,-112.66948470831862,32.838567592993314
13.655590811912598,-79.73455826636818,164.1258080652552,-136.20139494428238,39.219328173999045
19.34165277129059,-112.52963911754125,233.0138150427308,-198.80394854804297,60.03592025154254
20.76921551165918,-122.1212903171679,255.82652806900222,-221.72471253456428,68.26120433624875
25.15878648780969,-146.80102640573378,307.3854240814111,-268.9588362260307,84.1472200296636
25.469318827349582,-148.99325170588375,312.85179816639015,-274.59998554570683,86.1610845416382
21.65831060662712,-125.06588947837085,258.2563569441895,-221.116309020896,67.24752225044679
21.13253140311179,-123.34128660377473,258.12986928307123,-224.857916633118,69.95349807172767
25.784350899683567,-149.99938836365175,312.87068980532297,-272.23834665282413,84.35642692606655
24.6839333644431,-142.36023755591384,294.32088855302425,-253.5314539827599,77.74916616759522
19.574072603908316,-113.23777429869274,234.24957080188122,-200.32476347578745,60.66597163491
16.16191445765395,-93.23502911282533,191.36782311234123,-160.44408503842024,47.08541674951946
11.23095667806976,-64.59168951389776,131.0813708553946,-106.44041872096912,29.960169008890446
14.905945619766241,-87.14134585134836,182.28418382909913,-157.17844015506483,48.28267080927751
20.88619469663788,-124.43302524016082,266.72933741919377,-239.47382037103108,77.36089507737204
13.556490753695849,-81.623549905196,175.19089604287313,-154.85223183017692,49.00179902728363
7.801438849434451,-47.30630948425364,99.78401748999909,-83.06318766597877,24.28368181153555
10.794511345175824,-64.70354935003174,136.85848847179213,-117.32508967914794,35.877865573585794
15.758126599648303,-95.45979216389676,206.2109991361941,-183.93850780145522,58.45255757276729
14.293543869187484,-85.7366289731476,183.66370797613249,-162.5163717911827,51.56016367962876
17.184420241771477,-100.86504475322738,211.90655548349534,-184.49203730800497,57.499976307268575
16.43826519523421,-95.68615485702578,198.80932999681596,-170.06081216427248,51.59109827897884
18.61221637065348,-107.28555457594275,220.9843818679027,-188.0065289653873,56.84313542136046
18.859867603127057,-108.24298193814971,221.98635914738665,-188.1000659586794,56.71330328000817
16.384377910897545,-94.78885344843894,195.39321915954685,-165.25997119810063,49.39064644306824
10.973990529716726,-65.14110255816173,137.49335716361037,-118.15247117610338,36.275551622245445
13.360893741562156,-77.88279841616145,161.03666871485171,-135.67532588903913,40.54689554641185
8.818432540482414,-54.039092742694194,115.17891156705875,-97.59267841161935,29.165454452339883
18.027073787561896,-107.59876572167167,228.85847560325846,-201.1322417982,62.90024137087197
22.17654823153095,-131.03922859927522,277.7984929589106,-245.6754208130589,77.60277242932662
24.27656559787514,-142.32458907172176,300.43198805946815,-265.9621680314637,84.56182130330401
26.568981912112747,-156.48169044760252,332.04042071757345,-296.00915876193216,94.73719518026081
24.818838569833126,-143.66661113367704,298.3444983984407,-258.44034077624093,79.80931572478472
21.977132107677242,-128.6664889734482,269.52388089703857,-234.41870857334823,72.3250745768605
24.854441351950815,-145.23844652710446,304.512553575009,-266.46301486053216,83.08862765408807
19.238161527988666,-111.4094605715366,230.34504851318135,-196.55739983348002,59.33306486176487
12.773786117854797,-75.16035923798009,156.29529745891904,-131.20410049556142,38.230031063155025
10.152617700104436,-61.217097975424466,129.1500067962239,-108.53071778369358,31.541216816421084
7.332103844702093,-45.35094467619229,96.74058963131755,-80.28233012527387,22.792417330715967
10.704883130354625,-62.056782292688105,126.47659060276388,-102.78661949144221,29.00668634614878
10.517810192905348,-62.91713463235152,132.1425980912839,-111.06437635058575,32.52866121455648
13.890932899648606,-82.49134364420667,173.15826528584682,-147.5404359434995,44.05011791497097
17.064433179248383,-102.35915456740358,218.5687137098341,-192.16007278609013,59.79925942902857
12.69520002734963,-76.81391771945472,163.96359187015167,-141.7851610494835,42.85589966875892
16.206363648284402,-96.85233336780261,206.3444827044855,-181.20859456188822,56.54259808206663
22.94611885052057,-131.9246786034455,271.0594844068239,-230.68578026183351,69.45409279164208
23.16419692246032,-133.61750671839138,275.5698286207117,-235.55668496482605,71.20091436423071
26.251188699410697,-153.5555957771138,323.1178189846597,-284.9691648144619,90.00362765901363
21.942827545801446,-126.71059350078318,262.2011551366354,-226.15509172504346,70.05830723909473
21.902911263137824,-128.59528489653806,271.4384247286411,-240.4006761504058,77.17789305624183
21.86630489613924,-127.17624548563057,265.30919162748006,-230.72211266540586,71.89553325873301
12.05214338253382,-71.06332069661298,147.50597280937842,-123.48369691798865,36.35755782626674
17.241474868534997,-101.21975064337899,211.12343197255055,-180.728572059573,54.69495652999239
19.530617818679097,-115.42670930002035,242.58354303894072,-209.81425506502035,63.94999821133106
9.083057034355141,-58.961770970650704,131.56726141126273,-116.36984089027486,35.72892568440854
9.876857514915066,-61.321004945922596,132.46154372407807,-114.21409676457627,34.41584412864748
11.65220624324542,-70.31781295143425,149.0185838202812,-127.06760155179083,37.8264431528618
6.405915764748162,-41.44111622302241,90.51331832720959,-75.72547957241474,21.528650840289572
7.9904558797586205,-52.215014071475466,116.83462437210252,-103.27616034144523,32.018400622708896
16.505340870588274,-95.21100408832206,195.25032727426878,-164.0228882313122,48.745736069298644
13.31681389965305,-76.10363158602172,153.55119928474713,-124.7134296990649,35.143569201034694
14.260314174387437,-82.0479068513262,167.61401766720098,-139.1650121125683,40.397250928577236
16.366422776681986,-95.8995327374645,201.40217116486946,-174.97486300313182,54.095028884565366
18.063589942549196,-104.14215897345667,214.05014885286806,-180.9922714378651,53.99451665523071
18.95126786693888,-108.07700055527714,218.72148506640144,-181.05783137610075,52.49725998454759
19.476987288803244,-110.76090073800773,223.39931194765654,-184.25075272746687,53.17511491994614
21.988736161304413,-126.10970480822277,257.96050031236996,-218.09836437683418,65.33152793017351
17.471854043393314,-100.36351185503995,204.0121614555601,-168.80651559622527,48.74534671817267
17.642515305876007,-102.23081624695877,210.01822892589936,-176.1193048905913,51.60129951066486
18.212608435179234,-104.92472782304213,214.74396677836825,-179.80644240074758,52.713421023824495
20.783265932594578,-120.38549670892185,249.0132649630426,-212.93157248269162,64.45057413408459
18.760421228791216,-106.32429118226958,214.1620368128078,-176.43131296269587,50.837522390057686
16.225306834277205,-93.02168118913002,189.1135947223728,-156.40225650943947,45.07893500104413
16.93914920791887,-98.23842543036719,202.3940160095133,-170.55988787689074,50.4698626449117
17.352414068704846,-99.12840366897731,200.90375495874684,-165.95474324579547,47.844194329881645
20.251419572923893,-116.95518795814986,241.44082394660256,-206.36071230317202,62.79663534937201
15.079619685216977,-89.47219195164733,188.13060925437173,-161.54181561366187,48.89601525109721
9.36112686424816,-57.99612581382334,124.64683522918699,-105.96396792360835,31.07234530270724
13.4342183989788,-81.96874440560741,177.6252331904814,-157.57615675109383,49.458723441412396
19.245994380857095,-111.85697357976679,231.97962608459173,-198.49819299314024,60.08634031463202
18.584270603871342,-107.1112869036949,219.92289377572803,-185.4152075027927,54.93385556138672
20.73596115265024,-119.50982563168536,245.9456359840194,-208.89463706396242,62.57847254427051
22.38239881459426,-129.14827020606873,266.370540263464,-227.34314208660865,68.51947058346033
20.716981139835113,-119.91842832071562,247.58594919976474,-210.76683634763225,63.18931829456308
19.829728621544582,-114.29790158381024,234.72125764825464,-198.22426085475794,58.813265559953464
17.21512811639824,-99.00274885551114,202.56266997350616,-169.6801932348589,49.907600887809636
18.74980888260223,-107.39132598728216,219.21328431748947,-183.90775727830714,54.32523172127135
18.28726109433056,-104.52453164721562,212.97308172005708,-178.25925891750427,52.52112946469151
18.931161488642175,-108.51221523983546,221.87429709029595,-186.64338349910176,55.28314829890728
20.617739552530217,-118.06954929803243,241.34549179611523,-203.56186610164133,60.59946271205036
21.408240414893278,-123.2170556646069,253.36702855352652,-215.3735173786789,64.6531130525193
24.92131078295515,-145.50788842823948,305.64746508366306,-269.09687026010806,85.00615035140528
23.149237735848452,-137.62396217343192,294.5398129218387,-264.5080941122868,85.43622685506357
22.61680484561396,-133.35101256887774,282.6432717034141,-250.7188616680324,79.83914198518056
25.5575840332464,-150.62943111702086,319.6814316335824,-284.9996435336453,91.3804089239987
24.04833327603302,-140.9739318911004,297.4733205042042,-263.250027253659,83.77095485955333
23.023768560230113,-134.702472678324,283.497920959977,-249.83685343394043,79.10584112405009
25.92831071225304,-152.54623326818566,323.5132865446088,-288.70061982771267,92.89915901597115
15.387439968375046,-90.2114873549828,188.77623778398726,-162.4607997833796,49.56464015727411
15.153854139339023,-89.87042577996023,189.48904724113214,-163.7850413859258,50.00860522782907
20.184856673152,-116.18527305502808,238.20308844163833,-201.01422408924037,59.701800792596835
22.787696245413226,-131.4792588362927,271.571842073208,-232.98561605559098,71.06576277279983
15.82144075587188,-91.31808892440225,187.67722493226464,-157.56320732493134,46.22890880198459
12.040776462046562,-69.94271534101341,142.99424342994385,-117.28100626472843,33.43145729479733
15.919825984593174,-92.03323378206832,189.54588898178602,-160.28092219261944,48.07649372277785
24.73666013596666,-143.9336148076835,300.44573295881537,-261.75206939149245,81.45882195549956
20.361624213172064,-121.6444672525073,260.90413922975756,-233.72368802872387,75.21718849799818
17.63381121582379,-107.29761977365615,233.28371886340116,-210.5395722350972,68.02497791996471
12.494362556739127,-76.84452730496973,166.9967513833188,-148.36614505565902,47.0712845772443
10.756859224321474,-64.66295211597509,136.61190903085566,-116.37522225134714,35.191941508489286
10.973374005200977,-64.67566886276697,133.56298125055588,-110.15121719203758,31.597367622549573
14.062493041747697,-79.68414472675335,159.03983908922308,-127.6411483055258,35.51566239982139
15.254401547367227,-87.04024119692805,175.11109854778692,-142.14845411924668,40.02117580978221
13.824353739257823,-79.45625211781422,160.87299390430866,-131.01120163971132,36.95416401061682
12.85243403485435,-73.80193478133378,149.32267544091883,-121.63495553912303,34.692851311098295
19.459973465848126,-113.011055424018,234.09832721824213,-200.38233058860024,60.95717159835443
24.38967133288426,-141.83929685562248,296.25913729620737,-258.834783969469,81.11961806169916
18.952619688455098,-110.07793975309936,228.7554580574397,-197.3895248565146,61.21791807059349
16.853132506791923,-99.08938797772194,209.0375696407788,-183.375022004016,58.01622351517335
13.079616834122376,-76.20544562874755,157.30865920188657,-132.0319919995426,39.26428743534121
11.050741074111686,-63.72224464080769,129.7503715344694,-106.21766336188968,30.59799432152392
10.309079357781469,-60.76535206227904,126.8671289945749,-106.59877199476061,31.252170331110673
13.32203833845531,-77.32574030196022,159.31064637671787,-133.48048734794133,39.31761936723894
14.51187916444208,-83.15205074780728,169.4740089760353,-141.03733781929026,41.44319410619401
16.976177619435976,-97.5873071132899,199.56393868533976,-167.0254906227476,49.12272880413121
20.937518811337885,-121.38461432743645,251.6162851817054,-215.71604710854228,65.25599023251829
14.84154789139771,-85.88865021316148,176.6296546562163,-147.82898290536448,43.12452863822561
16.922764213874448,-97.95498397498649,201.78562611172623,-170.17516766604533,50.343895821581555
16.960774305101772,-97.00097919185055,197.003231370614,-163.22585789931927,47.22958208388464
16.494299055837423,-94.47664266919823,192.06748844803437,-159.12364692863224,46.02432594040196
20.058710087303723,-115.16422255909363,235.9870788593565,-199.25980250429043,59.19981948044037
19.609546974824447,-113.02571362632544,232.30338969815705,-196.5144475979271,58.425713636559934
20.184191508703602,-117.65028514632141,245.5118060206949,-213.05341736886317,66.19475066652328
17.529974794571874,-100.72786841562476,206.5982351263882,-174.73044834705806,52.51451296585874
20.256410162803064,-118.34220560522546,247.66247815053,-215.27121745573254,66.70246422183894
24.322312576489345,-142.90611436287233,301.66626649782927,-266.2911118270807,84.10568868307786
22.284650069030103,-131.19003288455008,277.2022384627895,-244.3542532871386,77.02702710302958
25.782353815555826,-151.5306571252572,319.5965483072903,-281.32448740262316,88.05719408296902
17.87609855235504,-103.1639055477656,211.90197652418308,-178.52316155712526,52.8953669172713
20.65204108790533,-118.25989554535225,241.52684206045515,-203.1458836196868,60.06388367100911
18.47838825057915,-105.75054310192671,215.42249380049395,-179.97176347841088,52.79553073396427
15.114157508850722,-88.97816963427432,185.99156134914725,-158.8948145334506,47.798993247571644
16.735012935833055,-98.92595841350311,209.04954879841364,-182.71805831462092,56.92365766442203
14.88016582902706,-89.4142905540132,189.95512940124777,-164.5387454763639,50.065968418827076
16.231305365786262,-94.59046534267236,195.73467497581058,-165.79702783294192,49.510712493514525
19.405652616377438,-110.70260060444107,225.06015378850233,-188.3795710058211,55.71186077884213
17.90426185577798,-101.4488959043891,204.19275236331583,-168.00554341390023,48.33911845766728
13.864768595363978,-81.61677352804978,169.991845526645,-143.8110057306094,42.63122960797837
16.27757231523264,-93.65435850276724,191.64397378503767,-160.49724691529207,47.36382909732942
18.05396251627974,-105.11247368621045,218.54300300141358,-187.28595334612203,56.765601511635275
18.181578038513962,-105.92924818952193,220.2386745136319,-188.56342627178572,57.03283431063347
15.20217241575095,-89.18574579909125,185.70714969487398,-157.9375751600808,47.32867387313388
11.791580116127033,-68.13988526353506,139.07260167285222,-114.4347338409631,33.249683253805586
12.937256889768648,-73.92527510742052,148.4997193190586,-119.46877401569071,33.29991897317981
11.277075033102294,-65.14859625837394,132.14245942418506,-106.87419218198251,29.962373388440504
14.458530334914586,-82.84411318336109,168.22124977799996,-138.5393807947328,39.80619101570618
13.756895461136756,-78.63996646617677,159.79793280695384,-132.18739435959714,38.58651616399124
13.718137128090122,-77.87415211017125,156.51276421815544,-127.18688833615613,36.076479631085085
16.72621554903204,-94.67380639482126,190.8800148125649,-157.8445849792019,46.21542277384886
18.549198074142424,-106.13967991182741,216.70122789364126,-182.26788738982634,54.29442414182476
18.7140247037945,-106.82942700469852,217.84299859724624,-183.37970820828122,54.84359069524748
17.185010915581802,-99.8059413065387,207.63434985406175,-178.8864887526037,55.10679462385666
18.931428206107327,-109.9064609665616,228.58187270381438,-197.0719159461487,60.49552736777204
18.62281082301459,-109.56680924573794,231.51621969266841,-203.6998908621346,64.25016579468749
21.80304391695047,-128.0295558445963,270.06393631309584,-237.93911438245652,75.17987401847074
24.362890438071368,-143.16884666378326,302.95338208547855,-268.8180617388432,85.60834370070384
19.7823442792117,-115.16890570279573,239.69605711005784,-206.51231757007176,63.22229417633291
19.851486299217164,-114.62747834894279,236.02627973144232,-200.7345918563188,60.6474038870613
15.350798656898807,-87.92950455199181,178.17286148120425,-146.45982848879646,42.06492255610952
19.245577012648177,-111.03701097257857,228.4321288965957,-193.84377444364247,58.34037695552397
20.643937737336366,-119.01101900811618,245.16588138674848,-208.92306906479146,63.09757197905107
15.07640106714397,-86.56438975314319,176.27613111913914,-145.98840762371498,42.25663994637233
16.041406378011725,-91.32921579013754,184.4126835474829,-151.43239447941423,43.36247354525223
13.64964011767789,-78.85480748158622,160.93677773535813,-132.6251042755167,37.986559312944756
10.804145681717438,-64.37401623339781,135.05848354095093,-114.02169844175279,33.792093002248315
15.057126487841305,-87.6072155916365,181.42170918007037,-154.00788441295074,46.35547503449676
5.734060122846499,-37.36310811810763,83.26944009972088,-71.82874532698366,21.48751263865689
9.449042760311103,-54.427449832984024,110.60237233873742,-89.44502126354588,25.14514644356574
11.51492661820705,-65.73573772144323,132.7508721982011,-107.83545587544702,30.711199046168876
15.492726998925203,-89.31039860490397,183.59267930429814,-154.99164482006503,46.45937963161015
15.706211764711313,-90.40737668892224,185.800920408002,-157.1444368598628,47.336789420084145
18.889418425314496,-110.61966113422173,232.69747897860168,-204.2461738412905,64.55031560923649
17.873432886485688,-108.53570544573842,235.34725734059333,-211.37450956292037,67.5152646304181
21.46303336140068,-127.48437106241983,270.9951657317466,-239.35766928044572,75.11969039163475
18.533196317765864,-110.81833463450481,235.37845300523946,-205.49557048876287,63.0818592761012
15.273489749445732,-92.62333853565994,199.75925921954396,-177.53807437534147,56.37315899827279
17.716894543066523,-103.01093510081742,214.43816252478786,-184.91519838796123,56.95595513481163
14.362497504991186,-84.18529825999839,175.23750852720008,-149.45083520654117,45.435846680117756
