a4,a3,a2,a1,a0
9.616687771743944,-60.127310030362366,131.11963825345393,-114.20213902888747,34.48169233738493
9.245813918321888,-58.06770583604834,126.92677564107771,-110.57229665652733,33.32769084433218
13.622306787482856,-81.10320308393551,170.71175698686537,-145.9572900986829,43.54850883995283
8.92536471078503,-57.80911820247309,129.28094823993058,-114.96018666278206,35.37302724300438
11.637527174969655,-72.09885185233416,156.28154421769025,-136.51226730549666,41.47521484312455
7.464131051658765,-49.30540825342396,111.18731002535495,-98.64670587363501,30.295087688475384
9.6523933057169,-59.04841881538653,126.22206607141598,-107.78284029480352,31.925633692599476
7.07456134065827,-45.23017014719792,98.26820432467012,-82.70356144011998,23.713018222117974
4.778818018211286,-31.750610647662455,69.90843314196204,-57.51275598186438,15.829090668622722
5.594778993117639,-36.322895909793374,78.76245697786284,-64.54040609994061,17.7317619742179
6.444811144319391,-39.540036687315904,82.73051966981089,-66.18412296602123,17.838699044401018
7.407894421926256,-43.82792715587543,89.2626925991374,-70.0234940709777,18.542208562386755
10.772362709069602,-62.55444030142857,126.9811319718461,-102.46635565741848,28.480737306135836
11.33146199552467,-64.68995039837378,129.71934285374786,-103.88338428922458,28.801682690397634
7.984053409923539,-45.567683876057636,90.50413674967153,-69.97359702034797,18.59590220103532
6.893335631224401,-40.02116976084436,80.45855060998849,-62.03701719291968,16.148717105981355
6.469361059881475,-37.464675147990775,75.02583609438271,-57.26633491593192,14.722819942858038
4.951735571044418,-29.522357026658902,60.09060149658149,-45.430616785232445,11.460835420456972
5.203950054476126,-30.97610605512776,63.088497828573274,-48.06381900878055,12.29506092564878
5.563087686895586,-33.49309520687728,68.95776239397541,-53.54779221161098,13.97973604557806
7.020650512166254,-40.85432727486734,82.31830682576938,-64.24972201353825,17.311727293183097
3.859866559223801,-23.592108823577462,47.99782240591291,-35.54850173629076,9.126255582194275
7.523942300279941,-44.505098850137834,91.68536812179666,-74.06253769732483,20.69312971202646
10.780826465643337,-62.53962078708979,127.71695607110398,-104.59979309939439,29.851337559331014
8.701602911787266,-53.77405533135661,115.94910108141966,-99.69599401724916,29.855470731578485
7.403858800822052,-47.60499541747051,105.5540881515624,-92.30062276053405,27.969559386982976
5.100351909385771,-35.75816794871255,83.96255191222775,-76.42132228237381,24.438291570254552
6.05578701211251,-37.08476157856931,78.88671348236996,-65.03579764488494,18.434478547755727
5.200009121133858,-33.029398335710646,72.41633296890355,-61.16321573555598,17.82806166743019
4.444114492862989,-28.6967154363208,62.256880051281584,-50.54565397478158,13.7492634416483
2.5838019556342235,-19.482469162868554,46.1449317564581,-39.0534506850763,11.197108766394429
-0.8953425018774608,0.32350618366341344,4.48503768478103,-1.6017730963745862,-0.39501867097577126
3.661566057221952,-23.501939214406555,50.060173108649835,-38.90769207244459,10.389465693257254
6.135264016470397,-37.61694216028288,78.65444112061832,-63.307311918319456,17.831837161846586
5.138911565663904,-30.720755329744804,62.76539592537502,-48.354280662260095,12.854181270047807
2.483183158135535,-18.329337955754507,42.510117670523776,-34.562520125405776,9.380482796361504
-1.5897700442081066,4.177101101592587,-2.0512471211645718,2.4190492546872306,-1.23693133972756
3.564159203488004,-24.556852139191037,56.46503715458108,-48.89585846298213,14.990921029181926
2.399043084943795,-17.797230877632924,41.61623381404863,-34.47790791186559,9.853944740157651
3.954005472902474,-24.845354167452562,51.99194395414469,-40.054271862053184,10.864015126445505
12.41067310860328,-70.5398242031953,141.29145864661558,-114.36392226178873,32.79704159748228
12.728315074742952,-74.17033492857192,153.4613589560612,-129.6619432875485,38.90812837195714
10.683365328406142,-62.747558692192186,130.75784796748366,-110.51509321600975,33.04829906107467
8.013295456771814,-49.99797846617664,110.03669985230202,-97.26619082651045,30.191676959812124
9.870382020789158,-58.30881009572069,121.36742548562043,-101.30598755076582,29.494580749307836
7.296983836762211,-42.57445513584223,87.19286198594196,-70.07315758709048,19.355010774521133
5.73263337160053,-35.13929397538701,73.86294376628705,-59.44206672811218,16.38667131012671
10.58736439770749,-62.15661265086162,128.80940466040292,-107.73290276620602,31.805494534163874
9.824424098259529,-57.54010207173204,118.40393402428766,-97.72794648839184,28.566896308961052
6.383683524851931,-36.76179207704212,72.91904309072444,-55.16418632095005,14.278579332445936
9.477588933616037,-55.865723331227244,115.20476944988359,-94.3902297545915,26.88416947447366
10.571420474453719,-61.54925261670685,125.54121769931807,-101.95065515910997,28.74690335688461
8.18909944784565,-48.97716300298319,101.41871105833113,-82.37532404104311,23.243103313464218
8.964689890184921,-54.56544757394951,116.91407441063077,-100.07040670194512,29.654856734851087
10.95435110857873,-66.51001073526885,142.99216338083409,-124.9013397742788,38.371398112059936
9.211498038956142,-57.07576385375645,124.87206861415874,-110.00630103236827,33.74791170433572
6.101976988455404,-39.271564987696166,87.55495322860573,-76.15123657703928,22.674343383788305
8.724675401954746,-55.36673751361853,122.74493647272726,-108.55446826667861,33.15907252512713
7.153704068241903,-41.84969055277302,86.10849319958544,-70.13312939831731,20.27074624881222
5.773319526216854,-32.88437130685606,65.03847764499004,-49.364179379750965,13.21143219215193
2.317176833026324,-18.31093321056502,44.4387253323984,-37.74170273994458,10.609024532193535
2.46837314998784,-16.374886840523278,34.42924308817751,-24.11316317049713,5.469565666193029
4.631188724734482,-30.47534082617423,67.46621097273348,-56.66761385251035,16.5561537725197
8.312126760121364,-53.74597270077918,120.11084525254142,-106.85829185047287,33.283933656350285
7.437529384378384,-48.85222382456264,109.60039593901217,-96.3131433718664,29.023028409782064
7.57848776181223,-50.224001302459236,113.78462912579188,-101.16144113698707,30.80098591349144
3.7879280255251606,-29.534882324385258,72.62793662343616,-66.18186193109925,20.22782026914684
3.720464962093997,-28.1423115914111,68.40559239057171,-61.62602337160681,18.479211539835994
5.854828289037513,-39.74792063875481,90.44235787380018,-79.042895196829,23.448662259153462
4.913141117740013,-34.437048185819194,79.61892666423671,-69.83047766343614,20.896503434845783
2.3267418000446902,-18.789332168324382,45.800043317685834,-39.03042153504069,11.077608114487363
1.9153368321309552,-16.250184908901744,40.08787852333602,-33.57550011984472,9.238914127955626
10.5180183394373,-60.85861374333515,123.11136329246597,-98.90628874337771,27.506088331692833
7.7445096245681295,-47.23372547763539,99.33217569807789,-81.50352773908415,22.964578213685733
0.9273488474809284,-10.769166650063621,30.110039133795397,-26.564702299767973,7.571700218347376
-0.690025256464974,-3.1435711118934506,19.469015100632262,-23.42744009270062,9.180349912195112
5.55341897262711,-36.696397097859645,84.35326645935154,-76.58718635863845,24.629105636030342
3.3762022854220906,-21.74662524448084,48.40925874431747,-40.72891697526507,12.113261997960603
3.9563876787715815,-25.268832779635744,55.18740431412014,-45.51933372605856,13.154122876875736
5.993676852400311,-38.307898736338124,84.449963110381,-72.90161289995575,22.15333207134093
12.033157762578842,-71.49996493802155,150.4079830676231,-128.46474301022258,38.67653665609606
12.081769567246464,-73.68606117960408,160.32361189435528,-143.21678892311706,45.44212257771397
10.665132770228524,-64.41233700432396,137.3805947946316,-118.44498778036633,35.84814190940505
14.350950689408384,-85.46735781054242,180.82214733566343,-156.4934703439179,47.569268156854434
13.286497183422359,-80.4238550157371,172.78624903380825,-152.34455787837123,47.800671610531204
12.578527587959867,-77.08736946762514,167.70491668454798,-149.80189363822404,47.670248634217714
8.5301428112951,-54.91649378778076,123.37465767424632,-111.40018565960668,35.45415261203581
-0.48423151713169466,-3.0433253048440383,14.713467562603002,-13.661075894815996,3.804531169479339
3.883480643717078,-23.465824244449063,48.34906776181722,-36.589814349746845,9.21568223580455
5.729551584830991,-32.66417390868889,64.74765421670841,-49.35249497850348,13.329306736681941
5.314966069451751,-30.427347931725357,60.076913226706225,-44.90456125674312,11.848232967653498
7.094422387789826,-42.09900224189344,87.623888251321,-72.03572556697875,20.963709826661564
7.2735387950314845,-43.69051186414886,92.16797570412243,-77.0968249384372,22.818776993071474
5.2854055162058025,-34.52590995895317,76.55243121529594,-65.19241445260049,19.23128481805062
6.729863141563355,-39.471604312741405,79.92128292153767,-62.050338434549275,16.297024679551345
5.118139300726606,-29.983963040092057,60.89638961957661,-46.6460049514292,12.016077006109048
7.128130443260843,-42.37330334767795,88.31806242292613,-72.23212427967354,20.348349650869658
11.161051717263385,-67.13461078873944,143.5561592068886,-124.79087842086625,38.00830020220256
9.69810566594845,-58.98063940330429,126.78602107205737,-109.61473331792976,32.94472973752523
9.198154433583499,-56.605648820431874,122.4054705588717,-106.23895241809402,32.359660129017016
5.845529857492109,-38.30078738971227,85.35669187979776,-73.20378971195767,21.36824651916808
4.72098187353357,-31.797686271851042,71.82074372427194,-61.23039486443594,17.624221932507673
9.043850870114072,-53.46208823401115,111.36453627288485,-92.51267007170648,26.730401747574632
5.539050118706723,-33.48419067318247,70.30973988973071,-56.73942116592547,15.64604986357513
5.2498608021429645,-33.701949575968854,72.96871500526146,-59.664362072361804,16.33604914871902
0.9465485106963909,-12.783833758203457,37.51831399040233,-35.36105871143393,10.914346000270658
6.68991507694214,-43.13034052322156,94.9786059486427,-81.1479428149053,23.673476104892373
8.596602714008164,-55.018495315203054,122.26422435581739,-108.1010329500505,33.13847903571515
11.068678001172978,-70.11492959669472,156.53343629877702,-142.16734898760973,45.62799748135795
13.152013305261892,-80.91549784913751,176.27224580062511,-156.8125750227961,49.01038082058831
9.042059704927484,-58.44372816920547,130.41934879182259,-115.84431652344597,35.64578259983142
7.319449152435071,-44.4083166659372,94.22280051487178,-78.66692143130898,22.66031388068455
5.5814553404297955,-34.006781621400506,71.81908586597342,-58.07780242217193,15.853561813640942
7.528928312996076,-46.73163289044468,101.27565346131101,-86.7709380614092,25.70800475276089
10.045852190504826,-60.15537490487612,127.0224607573684,-107.74105652756037,31.79753020086075
6.215342126079343,-38.23528599256125,81.1409004154344,-66.40289315489557,18.529312357463397
2.211769792854718,-19.955713984805897,51.93560414535319,-47.4840606357144,14.418576686135443
9.352694333355391,-61.276468476625915,137.69515017273505,-122.62233760963605,37.584691675181695
9.445543587053292,-59.7796446412769,130.99031233469358,-114.3801554281795,34.78415704719136
9.425428710421167,-58.42991002231359,126.88208214400146,-110.65602494148351,33.94288800805383
14.412113341417687,-86.16154149543242,181.7005317104596,-155.98878682040316,46.98674899122211
12.777790706484488,-75.95715522385174,158.60370298796707,-134.19346250234807,39.967639024505274
7.24362328539592,-42.95161613216074,89.65610961962277,-74.01096206149919,21.403962947912255
10.169447494996206,-61.83872943724976,132.23379023527784,-113.65268179297476,34.07933091243289
9.68153858656996,-58.949397048992736,126.09002736488998,-108.37068433498193,32.66830442152303
10.463259075569047,-63.77964969931449,138.3783368970933,-122.23554150052641,38.09297583396057
7.187047252009736,-46.09020103253738,104.49420611207336,-95.19473450603792,30.564791044268844
9.31462624037427,-56.33793786165614,119.86647949145961,-102.05920553494562,30.118308822232198
6.127602765094735,-41.52825441509214,96.59834897072108,-88.76174508403076,28.610555276343533
10.77360071630276,-71.85705543208755,166.06371996567816,-154.77753644712055,50.34381469361058
5.5576054914874,-35.566064144525015,78.60577909426168,-67.61950941916517,20.279179259499273
8.335723010502457,-49.54603407820946,103.04101525637353,-84.6827028793756,24.063576340128456
7.587744371535963,-43.856031576778896,88.44565511138329,-69.36856036485452,18.50874263957811
4.8881352724724785,-29.49857636892142,61.36865088593527,-48.03718452946414,12.674345331026876
5.024713136790203,-30.88391595430026,66.00322975702977,-53.81510437062838,14.857607962695276
3.6268874174674917,-24.409438705116735,55.15796621809725,-46.15766965828434,13.030420194338209
10.140209364455968,-60.912155752044306,129.5029337008472,-110.89822946826988,33.11344862957723
9.870366982658282,-59.6549571569287,127.50982535282502,-109.53711294688942,32.6639664439362
7.2919195536020505,-45.74260666620295,100.84992308777734,-88.45241177241171,27.033868512321085
6.624638613187963,-39.77067198876796,83.63570358506323,-68.78864149648996,19.540204783732705
4.380320255218647,-26.874386821957433,56.88090150139086,-45.00513927375522,11.98354767705736
2.0054312185294023,-11.969673619318613,23.501916165223946,-14.259866309318397,2.6302576659266563
3.577464379090168,-22.398136483967924,47.55339262392843,-37.296191556352476,10.358526525448037
4.148431568448143,-27.298715263942828,60.70844931045027,-50.66617544284039,14.44143213860826
3.127729005526063,-25.62546416080192,64.14383796352111,-58.34839384479883,17.874685888962805
2.7037005432901386,-20.523080084173138,49.08006120785092,-41.861798558310596,11.856914452897218
0.11888290468611817,-6.759942129912666,22.96089772023342,-21.236026789373255,6.319820307045237
-1.274486895466123,0.3710226919423967,9.726332306699959,-10.647996612977884,3.2363759364394458
3.115241652659931,-21.250974844645718,47.37868509229496,-37.72351820591726,9.882281778263945
4.608629839790983,-29.110376795779775,62.06746294126405,-49.292451875402605,13.140184559907164
7.621250254650074,-45.532546369028765,94.81464852839946,-77.35947023409925,21.739750983074522
7.711822658864577,-45.42457907781149,93.37277367836872,-75.12151338522487,20.77591622775605
8.068756766483292,-47.57055104476887,97.86614704981528,-78.7361869166719,21.568877718850473
10.011253280663963,-61.3862946741989,133.83267521402135,-118.77685570485662,37.41926269467652
11.57443858082847,-70.48366961653,152.9960127903725,-136.28658944305988,43.425219201081575
10.388017381439248,-63.50088992889179,137.24373439637242,-120.57516961693705,37.77573814905154
8.38261010247982,-51.76773889040373,112.15777980124184,-97.41730988273247,30.012430624702418
9.932058081729505,-59.50688378936181,126.17817506845614,-107.98409969854812,32.50305219027384
9.700555855002026,-58.9382685937551,127.0662728078824,-111.21333386405041,34.56691571361441
12.120725383026082,-72.95612022791678,156.467204921632,-137.9851269798366,43.69277663865213
11.68462107342362,-70.71992498169126,152.2310284530916,-133.9365595149202,41.808572835555914
7.627968211749111,-46.13181343922376,97.6330791156433,-81.76953187377443,23.881219607757092
10.368518442907975,-63.188257523083436,136.87953741989273,-121.03096643160913,38.30028146123484
5.2530216921710835,-31.571069316927876,65.85804787104158,-52.752811373722636,14.925771099779418
5.79189879032368,-34.4785144217063,71.57347933492487,-57.36187652444967,16.025961875073133
7.186405237931617,-43.21614239810194,90.88951661088288,-75.08083389065268,21.52716876362545
7.293325266389331,-43.348873151499625,90.47220701515074,-74.32070667170109,21.27688920403836
6.148252312948148,-36.93678877471425,77.16022995549481,-62.325583507261726,17.35874651009744
7.394907025178695,-43.50793951533984,89.94714978748026,-73.3339305481762,20.966530354199183
7.048913894773406,-41.48204380990249,85.69311638611035,-69.53282274319923,19.720266728198016
9.643613367196878,-55.271854720926896,110.7816155506495,-87.43027936633393,23.64943735528381
8.976048841318173,-51.62713004148181,103.44341499739103,-81.08547890184185,21.652600085115267
9.001597612912214,-51.40352966111307,102.24923182413856,-79.49659208844764,21.071208830028148
7.071060731909467,-42.01561712237526,85.99455843457474,-67.76274178197657,18.073987781042437
7.6105127623429265,-44.5921370793291,90.1141030126426,-70.27711530083184,18.523546321282794
7.142654542912533,-46.86997160145546,105.06110206306289,-92.50900170230891,28.195377268394864
7.695120768339403,-48.29337135094671,103.79569840362636,-87.08425053248216,25.04835139862769
4.700305612336953,-32.91138336661839,76.46690077785416,-67.3286880703881,20.084020145105026
3.3658126707233333,-23.493043366292078,53.2759606331168,-43.685929869040336,11.798703531302554
5.247303004512251,-33.444859157859476,72.47311849688953,-59.575403588834774,16.514554978497703
9.733439280430234,-57.57769569834389,120.06181888422554,-100.12131456775498,28.881212362303238
12.636273999315971,-73.85193523940893,152.83280158245927,-128.18707911601325,37.5103996066605
10.3652590372592,-61.33758899294402,128.44736887736317,-108.33123303385125,31.836771027115525
12.474684519613596,-74.4399254979016,157.13846293523764,-134.9408533675359,40.79896776055377
8.664856268272853,-55.68669843433142,125.07731816539416,-112.79756195463023,35.66979375111384
13.198101405945645,-80.18678406462475,173.76422908367448,-155.16921736273832,49.44683907089411
10.374448679050511,-62.53129400093387,133.762489575571,-116.29657339984618,35.87346290025043
3.726709285267386,-24.55883611316466,54.911946433552856,-46.34946008853372,13.816436277365817
1.564682274110674,-15.165415803027166,41.59454951588283,-40.21631667788026,13.862966718265291
7.0727819489468615,-43.94655843808769,95.32251326427837,-82.5371095712133,25.840898546209825
7.307893339434537,-43.0348705243388,88.2484708492055,-71.14847403510733,20.344576489387237
2.6829219446725254,-15.27688743290414,27.842729319243347,-15.482589437655093,2.4199147738916196
2.6776427029464247,-17.436875190653687,36.42385464083584,-25.72846150129675,5.789677351569313
6.515165252128543,-38.68724107338098,77.99799823398725,-59.550151972264295,15.380029859568385
8.54596058467482,-49.31625900073652,99.60673769572364,-79.29064118956113,21.977905179546024
7.593262363813382,-45.046425377676485,93.00368607978062,-75.4225807348698,21.420768633760417
3.3070096979829438,-23.406199317893318,53.55149552246287,-44.65526829022784,12.7279493398839
2.1008326266201864,-16.088299295091904,37.16234765851258,-29.115634790763007,7.650306039397506
-0.15823937715647607,-4.665746575268592,16.53893808373174,-13.40564104542835,3.46573185716879
-0.11640042056978839,-4.286336995366447,15.22613365395847,-12.16978040856803,2.920571428432396
3.900540908307383,-25.995667475276147,57.37737499198103,-46.488535352823156,12.525728780397182
4.475511769480294,-28.320352993770204,60.81165510590329,-48.64776650425277,12.925806059918283
8.081982158819711,-47.36790740674162,97.75051191322649,-80.03609307929769,22.860760748306145
8.777060543113503,-51.932749963148275,108.49239731418454,-90.64421869827558,26.49886627384103
4.956250838826004,-29.494679382036818,59.94717155722296,-45.35817017998605,11.460576799338138
4.938905828199758,-29.39119678090053,59.72495989152209,-45.156177738188774,11.395934457393835
6.845969834652687,-41.35713484065322,86.44885871002896,-70.17925366455783,19.580158018674958
5.621184495472095,-33.70665668855767,69.38495326776301,-53.96948023502151,14.054382728323016
5.904687483795527,-34.973654043685684,71.36498446193555,-55.21636896825317,14.316053839518467
7.92676000260972,-45.858389052046036,92.35184325525502,-72.30866773837107,19.241951441994917
8.482000632597035,-49.041481979006534,98.80212567262697,-77.90036438030134,21.053975216806354
7.687854328071026,-43.12968629959227,83.9609459126353,-62.840155285175236,15.922438077616246
7.726522048501178,-43.96498048317888,87.06450789680052,-66.74417832206433,17.436934916335794
4.739140177221714,-29.126657623087894,60.894028723592044,-47.55912714626782,12.553352076537227
4.5554988597874635,-28.303873196911123,59.38136432936194,-46.07373118871743,11.870096595347757
7.944559258148185,-50.04784374487389,108.18097103798493,-91.83268534184248,26.984924272276242
9.02896347967609,-56.820024361776035,123.25439614303897,-105.5629300132011,30.99495803379434
4.137853791058524,-29.61045390758456,67.87956234244858,-57.23291567791324,16.071132212873447
4.971520831964803,-33.89147947241969,76.1927112413124,-64.47873653045599,18.467134500605255
4.6725176442165,-29.946737410227826,64.41884354914309,-51.74595835179818,13.984796944020513
6.249887381513505,-38.491173134902425,81.23263520918951,-65.71346220551865,17.953068782086376
6.836894476421073,-42.5006301045991,91.31065522668338,-76.47663099329466,22.012142383035343
5.026750187940561,-32.34552075768236,71.01955856596665,-59.38335562022165,16.909529862415432
3.5472568352852845,-24.45829838909752,55.495263618212405,-46.138834979357924,12.904369912742176
1.8270861718462221,-14.189442797322641,34.05202282289977,-27.442629684653255,7.0716098113408705
1.8408859474561519,-14.59325076290596,35.45003987415518,-29.231535545079332,7.865465713890277
3.7483887840743293,-24.19525203970519,52.79056573457642,-42.58746732153597,11.619435783142272
10.681609923910417,-61.83200974305839,125.26013442822952,-100.76892688074454,27.86219688096169
5.791277117135461,-36.33588148399572,77.80308344056914,-63.57624668364929,17.50764985271471
6.599699264572259,-42.23689124261164,92.35114252387604,-78.11150898363094,22.446087362314252
6.90667894442983,-44.13097380370416,96.55950823373132,-81.95772860983658,23.58906651534669
4.614179803434569,-33.05498659133109,77.69691305534835,-68.86379716495325,20.499071301171345
4.368268664962322,-31.84913214235396,75.7496639386935,-67.65138807494264,20.202863864024813
7.618876051094668,-45.86020986167693,96.19031684962788,-78.9835324432496,22.08337319739714
9.913382598454302,-59.17736820573144,124.59671867199431,-105.02817168788854,30.593276046021554
11.852489475351213,-70.90667159263322,150.79551174453542,-130.54616620534227,39.59190406378316
4.531338940202142,-30.907569023989385,70.88740472292756,-61.791219750552536,18.3964975365355
2.5765820677434563,-19.75569202927571,47.812556584903405,-41.27569529272152,11.775457829422749
6.367243194431996,-40.08663085164043,86.89057677948783,-73.03825766370915,20.94131670731737
8.19443510042736,-49.25826072162175,103.35467941693368,-85.4652297797177,24.20444856459929
8.087750125176829,-47.895875233886386,99.12572868804064,-80.82379471191469,22.7648005872316
6.923109515261979,-40.99729219656241,84.02662547722137,-66.45860303810953,17.796673436927748
8.127838117945965,-50.491613128702745,109.64591205033979,-94.50238396603814,28.198599495538247
7.7151007342428475,-47.04187091419121,99.85008623044598,-83.0535234420544,23.56199723207035
6.308877533701096,-39.66703791668269,86.15845378198438,-72.49266958876345,20.727386416180202
8.146284392886972,-48.5676099922663,101.33028127765766,-83.3174333369445,23.613766309308456
10.125120263927885,-59.63729281285517,123.82153153808223,-102.71032589312594,29.405754357809787
6.811443967183504,-40.6511042162699,84.25789441897581,-67.59002005856948,18.427773885295075
6.401817027242511,-40.1759473606162,85.77819566486764,-70.10699620915229,19.402997127627863
7.045606585503555,-39.99452577020553,78.95349600277625,-60.399089566610684,16.317520759272256
2.0873783781822377,-16.286011611718106,38.53953292476492,-31.536763912066416,9.000187599337798
3.38212422517194,-22.386520458092548,47.8762343950817,-36.37122761638756,9.194332788097826
5.629637312726463,-34.00847211874374,69.26304198052823,-52.6454020541991,13.38918271822987
2.75852184506581,-17.84072253709563,36.97798762814683,-25.96288948270073,5.8546414090794325
4.684157734295006,-29.407004951152267,61.305730758877225,-47.011267736995435,12.115199204169874
5.8182648173847635,-36.550399859322496,77.6003457156636,-62.767172622240494,17.38253693174574
6.288411017952516,-38.845273845915614,81.33053093836634,-65.07109777706351,17.853738580380785
9.840424382882825,-59.90621600923703,126.42393139171028,-105.42569493105465,30.157279906041808
